id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
27,Amazon,monitor,‎B0DHLBDSP7,"Samsung 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",234.99,Samsung,‎990 EVO Plus,4 TB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_30?dib=eyJ2IjoiMSJ9.GHM-wcYlQMQqLSKubvkzwe8hbQir1P7iOSvnhF1w1JKLzfsDjM5A3z7PjLj_VvSDwoZ9hGTnWAV_3vIg8dcpV3kFShuSfPUoxe6-9_bjQPfTUWVMShB0Ax2SzVHovB0yRiobdNHDuXHkWQr_hAbLWuxyUhgkslWA5YUw0iF5U8t0dVktY5Izgyjz8oO5id5m5ZJ8tbDtgmovlwX9eB43i4SbIc6JO3luw8IjHO8ljc4.W_Wv1GWS559DxQTF2VQdtw3k2SvWc_Za2hP_X95xiDI&dib_tag=se&keywords=hard+drive&qid=1751755905&sr=8-30
28,Amazon,monitor,‎B0DHZVY5VM,"ORICO Portable SSD 256 GB with 2 in 1 USB C Cable, External Solid State Drives, Up to 460MB/s, Status Indicator, Reliable Storage for USB-C Smartphone, Tablet, PC - B5PLUS",23.74,ORICO,‎B5PLUS,256 GB,Portable,"Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/ORICO-Portable-External-Indicator-Smartphone/dp/B0DHZVY5VM/ref=sr_1_33?dib=eyJ2IjoiMSJ9.GHM-wcYlQMQqLSKubvkzwe8hbQir1P7iOSvnhF1w1JKLzfsDjM5A3z7PjLj_VvSDwoZ9hGTnWAV_3vIg8dcpV3kFShuSfPUoxe6-9_bjQPfTUWVMShB0Ax2SzVHovB0yRiobdNHDuXHkWQr_hAbLWuxyUhgkslWA5YUw0iF5U8t0dVktY5Izgyjz8oO5id5m5ZJ8tbDtgmovlwX9eB43i4SbIc6JO3luw8IjHO8ljc4.W_Wv1GWS559DxQTF2VQdtw3k2SvWc_Za2hP_X95xiDI&dib_tag=se&keywords=hard+drive&qid=1751755905&sr=8-33
29,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",86.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_32?dib=eyJ2IjoiMSJ9.GHM-wcYlQMQqLSKubvkzwe8hbQir1P7iOSvnhF1w1JKLzfsDjM5A3z7PjLj_VvSDwoZ9hGTnWAV_3vIg8dcpV3kFShuSfPUoxe6-9_bjQPfTUWVMShB0Ax2SzVHovB0yRiobdNHDuXHkWQr_hAbLWuxyUhgkslWA5YUw0iF5U8t0dVktY5Izgyjz8oO5id5m5ZJ8tbDtgmovlwX9eB43i4SbIc6JO3luw8IjHO8ljc4.W_Wv1GWS559DxQTF2VQdtw3k2SvWc_Za2hP_X95xiDI&dib_tag=se&keywords=hard+drive&qid=1751755905&sr=8-32
30,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_34?dib=eyJ2IjoiMSJ9.GHM-wcYlQMQqLSKubvkzwe8hbQir1P7iOSvnhF1w1JKLzfsDjM5A3z7PjLj_VvSDwoZ9hGTnWAV_3vIg8dcpV3kFShuSfPUoxe6-9_bjQPfTUWVMShB0Ax2SzVHovB0yRiobdNHDuXHkWQr_hAbLWuxyUhgkslWA5YUw0iF5U8t0dVktY5Izgyjz8oO5id5m5ZJ8tbDtgmovlwX9eB43i4SbIc6JO3luw8IjHO8ljc4.W_Wv1GWS559DxQTF2VQdtw3k2SvWc_Za2hP_X95xiDI&dib_tag=se&keywords=hard+drive&qid=1751755905&sr=8-34
31,Amazon,monitor,‎B0F4XZDR53,Seagate Exos X14 ST14000NM0408 14TB 7.2K RPM CMR SATA 6Gb/s 512e 3.5in Hard Drive (Renewed),149.99,Seagate,‎Exos X14,14 TB,Hot Swappable,,,https://www.amazon.com/Seagate-ST14000NM0408-3-5in-Drive-Renewed/dp/B0F4XZDR53/ref=sr_1_35?dib=eyJ2IjoiMSJ9.GHM-wcYlQMQqLSKubvkzwe8hbQir1P7iOSvnhF1w1JKLzfsDjM5A3z7PjLj_VvSDwoZ9hGTnWAV_3vIg8dcpV3kFShuSfPUoxe6-9_bjQPfTUWVMShB0Ax2SzVHovB0yRiobdNHDuXHkWQr_hAbLWuxyUhgkslWA5YUw0iF5U8t0dVktY5Izgyjz8oO5id5m5ZJ8tbDtgmovlwX9eB43i4SbIc6JO3luw8IjHO8ljc4.W_Wv1GWS559DxQTF2VQdtw3k2SvWc_Za2hP_X95xiDI&dib_tag=se&keywords=hard+drive&qid=1751755905&sr=8-35
32,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",169.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_36?dib=eyJ2IjoiMSJ9.GHM-wcYlQMQqLSKubvkzwe8hbQir1P7iOSvnhF1w1JKLzfsDjM5A3z7PjLj_VvSDwoZ9hGTnWAV_3vIg8dcpV3kFShuSfPUoxe6-9_bjQPfTUWVMShB0Ax2SzVHovB0yRiobdNHDuXHkWQr_hAbLWuxyUhgkslWA5YUw0iF5U8t0dVktY5Izgyjz8oO5id5m5ZJ8tbDtgmovlwX9eB43i4SbIc6JO3luw8IjHO8ljc4.W_Wv1GWS559DxQTF2VQdtw3k2SvWc_Za2hP_X95xiDI&dib_tag=se&keywords=hard+drive&qid=1751755905&sr=8-36
33,Amazon,monitor,‎B07WVRR8CN,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives (Renewed)",119.99,Seagate,‎ST10000NM0016,10 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B07WVRR8CN/ref=sr_1_36?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-36
34,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_35?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-35
35,Amazon,monitor,‎B0CGVZL1M1,"Crucial X9 4TB Portable SSD, Up to 1050MB/s, USB 3.2 USB-C, External Solid State Drive, Compatible with Windows, Mac, & Android, Reliable Storage for Games, Files, & Backups, Black - CT4000X9SSD902",184.99,Crucial,‎Crucial X9 4TB Portable SSD,4 TB,Portable,"Laptop, Gaming Console, Tablet, Camera",External Hard Drive,https://www.amazon.com/Crucial-4TB-Portable-SSD-CT4000X9SSD902/dp/B0CGVZL1M1/ref=sr_1_37?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-37
36,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",56.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_38?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-38
37,Amazon,monitor,‎B084X87F51,"Western Digital 14TB Ultrastar DC HC530 SATA HDD - 7200 RPM Class, SATA 6 Gb/s, 512MB Cache, 3.5"" - WUH721414ALE6L4 (Renewed)",164.99,Western Digital,‎Ultrastar DC HC530,14 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-14TB-Ultrastar-HC530/dp/B084X87F51/ref=sr_1_39?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-39
38,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",339.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_40?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-40
39,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",77.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_41?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-41
40,Amazon,monitor,‎B09RYLD7GL,Western Digital DC HC550 18TB SATA 6Gb/s 7200RPM 3.5-inch Enterprise HDD - WUH721818ALE604 (0F38453) (Renewed),209.99,Western Digital,,18 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-7200RPM-3-5-inch-Enterprise/dp/B09RYLD7GL/ref=sr_1_42?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-42
41,Amazon,monitor,B0C2HVR4JZ,ORICO External Hard Drive Docking Station for 2.5/3.5 Inch HDD SSD USB 3.0 to SATA Hard Drive Dock Up to 22TB Support UASP 12V Power Adapter Supply-DD18,18.47,ORICO,,,,,,https://www.amazon.com/ORICO-External-Docking-Station-Support/dp/B0C2HVR4JZ/ref=sr_1_45?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-45
42,Amazon,monitor,‎B08DDC36S1,"Toshiba Canvio Flex 4TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX140XSCCA",117.99,TOSHIBA,‎Canvio Flex,4 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08DDC36S1/ref=sr_1_46?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-46
43,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",149.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_47?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-47
44,Amazon,monitor,‎B01LQQHKZY,"Western Digital 6TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0060HBK-NESN",169.99,WD,‎My Book,6 TB,Hardware Encryption,PC,External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHKZY/ref=sr_1_48?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-48
45,Amazon,monitor,‎B08GB8S6R3,"PNY CS900 2TB 3D NAND 2.5"" SATA III Internal Solid State Drive (SSD) - (SSD7CS900-2TB-RB)",99.99,PNY,‎CS900,2 TB,Data Recovery Service,Laptop,Internal Hard Drive,https://www.amazon.com/PNY-CS900-Internal-Solid-State/dp/B08GB8S6R3/ref=sr_1_49?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-49
46,Amazon,monitor,‎B079XC5PVV,"Kingston 960GB A400 SATA3 2.5"" Internal SSD SA400S37/960G - HDD Replacement for Increase Performance",57.99,Kingston,‎A400,960 GB,Backward Compatible,"Desktop,Notebook Computer",Internal Hard Drive,https://www.amazon.com/Kingston-960GB-Solid-SA400S37-960G/dp/B079XC5PVV/ref=sr_1_50?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-50
47,Amazon,monitor,‎B0716ZNGWR,"Toshiba 4TB Enterprise Internal Hard Drive – MG Series 3.5"" SATA HDD for Server, Storage, 24/7 Operation, Hyperscale, Cloud (MG04ACA400E)",69.99,TOSHIBA,‎MG04ACA Series,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Enterprise-Internal-Operation-MG04ACA400E/dp/B0716ZNGWR/ref=sr_1_51?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-51
48,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",114.99,Western Digital,‎Elements Desktop,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_52?dib=eyJ2IjoiMSJ9.5WvZn8NiAPRr_jHxNizCeJOZZkJi-nF2_PbX7fIEVreWrB5NBIq6TZert2c5pxBNSbwQk4DcHdpgIg8CoYGuykIO_xvsOWpRSqXjxQoRZhfWWHqZTaGyWz3zV5GSQavOQcmdSFVtRGcf5ykPaRF2BzmLShkYGJ9z4l3oB7YMb9iS52-1JSBdE_Ng7smozx0dDkT9DklqJ5hOgByLsDEgCIuNMcnmxirEU5FCDxh80lk.1b9mgBPvGV9mVdTbw99dhMwE1nfWDiPy2_Zes2VtDrA&dib_tag=se&keywords=hard+drive&qid=1751755909&sr=8-52
49,Amazon,monitor,‎B07VTFN6HM,"WD 2TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0020BBK-WESN",82.99,WD,‎My Passport External Hard Drive,2 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTFN6HM/ref=sr_1_51?dib=eyJ2IjoiMSJ9.r-JHlM857bpMg11ejWLxg6DyO2KqhGEMFCtA8PZLTogYZ95YXPUahW2eIFib5dCX1CtHalK3_plHQbGjrqZqvIrZhWQGamu-F2euhYOA-KBEudrK5e9bVlso8DtAYToku6jg3p8QqpE6O98T5t-Pvjxsh0Pwb-1nSiXsmeVTOy1UPgt2TQ72RI-HQBdxHeLoe5YjV8GbSMl-hH6R31hB1804l6Ei74Y1innbwBb3ZBA.zgCOJ8SfONiA3D1CbLvrSm9rY5ubWeKZ7JDrRSGEJnY&dib_tag=se&keywords=hard+drive&qid=1751755914&sr=8-51
50,Amazon,monitor,‎B0DFDTPR74,Seagate Exos 22TB SATA HDD 6Gb/s 7200RPM 3.5-inch Enterprise Hard Drive (ST22000NM000C) (Renewed),259.99,Seagate,‎Exos,22 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-7200RPM-3-5-inch-Enterprise-ST22000NM000C/dp/B0DFDTPR74/ref=sr_1_52?dib=eyJ2IjoiMSJ9.r-JHlM857bpMg11ejWLxg6DyO2KqhGEMFCtA8PZLTogYZ95YXPUahW2eIFib5dCX1CtHalK3_plHQbGjrqZqvIrZhWQGamu-F2euhYOA-KBEudrK5e9bVlso8DtAYToku6jg3p8QqpE6O98T5t-Pvjxsh0Pwb-1nSiXsmeVTOy1UPgt2TQ72RI-HQBdxHeLoe5YjV8GbSMl-hH6R31hB1804l6Ei74Y1innbwBb3ZBA.zgCOJ8SfONiA3D1CbLvrSm9rY5ubWeKZ7JDrRSGEJnY&dib_tag=se&keywords=hard+drive&qid=1751755914&sr=8-52
51,Amazon,monitor,‎B0BGKXX9TK,"SSK Portable SSD 500GB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",49.99,SSK,‎SD500,500 GB,"Portable, LED Light","Laptop, iphone15, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGKXX9TK/ref=sr_1_53?dib=eyJ2IjoiMSJ9.r-JHlM857bpMg11ejWLxg6DyO2KqhGEMFCtA8PZLTogYZ95YXPUahW2eIFib5dCX1CtHalK3_plHQbGjrqZqvIrZhWQGamu-F2euhYOA-KBEudrK5e9bVlso8DtAYToku6jg3p8QqpE6O98T5t-Pvjxsh0Pwb-1nSiXsmeVTOy1UPgt2TQ72RI-HQBdxHeLoe5YjV8GbSMl-hH6R31hB1804l6Ei74Y1innbwBb3ZBA.zgCOJ8SfONiA3D1CbLvrSm9rY5ubWeKZ7JDrRSGEJnY&dib_tag=se&keywords=hard+drive&qid=1751755914&sr=8-53
52,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",99.99,Samsung,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_54?dib=eyJ2IjoiMSJ9.r-JHlM857bpMg11ejWLxg6DyO2KqhGEMFCtA8PZLTogYZ95YXPUahW2eIFib5dCX1CtHalK3_plHQbGjrqZqvIrZhWQGamu-F2euhYOA-KBEudrK5e9bVlso8DtAYToku6jg3p8QqpE6O98T5t-Pvjxsh0Pwb-1nSiXsmeVTOy1UPgt2TQ72RI-HQBdxHeLoe5YjV8GbSMl-hH6R31hB1804l6Ei74Y1innbwBb3ZBA.zgCOJ8SfONiA3D1CbLvrSm9rY5ubWeKZ7JDrRSGEJnY&dib_tag=se&keywords=hard+drive&qid=1751755914&sr=8-54
