id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0D6PHQVSV,"ASUS Lightweight 15.5"" Full HD Laptop, Windows 11 Home OS, Intel Celeron Processor Up to 2.76GHz, 4GB LPDDR4, 128GB SSD, Backlit Keyboard, Dark Gray (Renewed)",170.99,ASUS,ASUS 15.5 Laptop,‎128 GB SSD,‎4 DDR4,‎1920 x 1080 pixels,‎Dark Gray,https://www.amazon.com/ASUS-Lightweight-15-5-Laptop-Processor/dp/B0D6PHQVSV/ref=sr_1_10?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8QSJmrDtEysD_FtvVzxIwSRQAYyMDyg9nK0LVcGdMTduJBoStWmU7xldyBF2F6Sc-JSkIty6ZsIl74XlnVJ7xu7jYW5udPe766c896kYrMcb0DQGyAxdDlLN1S_c05agxruAx5nq8IoKs6thcBfV5ZjQD_wqXY-t1Y_R4nnUxXWV5wexqjqm5IMMgSKwO_9HuqHxkYBAtA4pGMKgesxdbTo.b2l0Ajy3WNjTRLNUTVwa-6WI84bimDqkM_6z-FmtMqI&dib_tag=se&keywords=laptop&qid=1745967965&sr=8-10
12,Amazon,laptop,B0CZKPF2QH,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 288GB Storage (128GB eMMC + 160GB Docking Station Set), Intel UHD Graphics, 720p Webcam, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",262.65,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CZKPF2QH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8QSJmrDtEysD_FtvVzxIwSRQAYyMDyg9nK0LVcGdMTduJBoStWmU7xldyBF2F6Sc-JSkIty6ZsIl74XlnVJ7xu7jYW5udPe766c896kYrMcb0DQGyAxdDlLN1S_c05agxruAx5nq8IoKs6thcBfV5ZjQD_wqXY-t1Y_R4nnUxXWV5wexqjqm5IMMgSKwO_9HuqHxkYBAtA4pGMKgesxdbTo.b2l0Ajy3WNjTRLNUTVwa-6WI84bimDqkM_6z-FmtMqI&dib_tag=se&keywords=laptop&qid=1745967965&sr=8-13
13,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",166.5,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_12?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8QSJmrDtEysD_FtvVzxIwSRQAYyMDyg9nK0LVcGdMTduJBoStWmU7xldyBF2F6Sc-JSkIty6ZsIl74XlnVJ7xu7jYW5udPe766c896kYrMcb0DQGyAxdDlLN1S_c05agxruAx5nq8IoKs6thcBfV5ZjQD_wqXY-t1Y_R4nnUxXWV5wexqjqm5IMMgSKwO_9HuqHxkYBAtA4pGMKgesxdbTo.b2l0Ajy3WNjTRLNUTVwa-6WI84bimDqkM_6z-FmtMqI&dib_tag=se&keywords=laptop&qid=1745967965&sr=8-12
14,Amazon,laptop,B0CBD827W3,"HP Chromebook 14A G5 Laptop 14"" HD 1366 x 768 AMD A4-9120C Processor AMD Radeon R4 Graphics 4GB DDR4 RAM 32GB eMMC 1.6 GHz Chrome OS Wi-Fi Bluetooth Natural Silver (Renewed)",63.17,HP,Chromebook 14a G5,‎32 GB Emmc,‎4 DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-14A-G5-Dual-core/dp/B0CBD827W3/ref=sr_1_14?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8QSJmrDtEysD_FtvVzxIwSRQAYyMDyg9nK0LVcGdMTduJBoStWmU7xldyBF2F6Sc-JSkIty6ZsIl74XlnVJ7xu7jYW5udPe766c896kYrMcb0DQGyAxdDlLN1S_c05agxruAx5nq8IoKs6thcBfV5ZjQD_wqXY-t1Y_R4nnUxXWV5wexqjqm5IMMgSKwO_9HuqHxkYBAtA4pGMKgesxdbTo.b2l0Ajy3WNjTRLNUTVwa-6WI84bimDqkM_6z-FmtMqI&dib_tag=se&keywords=laptop&qid=1745967965&sr=8-14
15,Amazon,laptop,B0CMRGBXM9,"Acer Nitro V Gaming Laptop | Intel Core i7-13620H Processor | NVIDIA GeForce RTX 4050 Laptop GPU | 15.6"" FHD IPS 144Hz Display | 16GB DDR5 | 512GB Gen 4 SSD | WiFi 6 | Backlit KB | ANV15-51-73B9",699.99,acer,Nitro V,‎512 GB SSD,‎16 DDR5,‎1927 x 1080 pixels,‎Black,https://www.amazon.com/i7-13620H-Processor-GeForce-Display-ANV15-51-73B9/dp/B0CMRGBXM9/ref=sr_1_15?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8QSJmrDtEysD_FtvVzxIwSRQAYyMDyg9nK0LVcGdMTduJBoStWmU7xldyBF2F6Sc-JSkIty6ZsIl74XlnVJ7xu7jYW5udPe766c896kYrMcb0DQGyAxdDlLN1S_c05agxruAx5nq8IoKs6thcBfV5ZjQD_wqXY-t1Y_R4nnUxXWV5wexqjqm5IMMgSKwO_9HuqHxkYBAtA4pGMKgesxdbTo.b2l0Ajy3WNjTRLNUTVwa-6WI84bimDqkM_6z-FmtMqI&dib_tag=se&keywords=laptop&qid=1745967965&sr=8-15
16,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",164.99,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_16?dib=eyJ2IjoiMSJ9.iBCtzwnCm6CE8Bx8hKmQ8QSJmrDtEysD_FtvVzxIwSRQAYyMDyg9nK0LVcGdMTduJBoStWmU7xldyBF2F6Sc-JSkIty6ZsIl74XlnVJ7xu7jYW5udPe766c896kYrMcb0DQGyAxdDlLN1S_c05agxruAx5nq8IoKs6thcBfV5ZjQD_wqXY-t1Y_R4nnUxXWV5wexqjqm5IMMgSKwO_9HuqHxkYBAtA4pGMKgesxdbTo.b2l0Ajy3WNjTRLNUTVwa-6WI84bimDqkM_6z-FmtMqI&dib_tag=se&keywords=laptop&qid=1745967965&sr=8-16
17,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",150.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-17
18,Amazon,laptop,B0CLHCWNV8,"ASUS Vivobook Laptop, 14"" FHD Display, i3-1215U, 16GB RAM, 512GB SSD, Wi-Fi 6, HDMI, Webcam, Touchpad, Windows 11 Home, Blue",323.99,ASUS,5Z8N,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-18
19,Amazon,laptop,B0DBZ5SL9T,"15.6-inch Windows 11 Laptop, 16GB RAM, 512GB SSD, FHD IPS Display Laptop Computer, Intel N5095 Quad Core, 2.4/5G WiFi, BT4.2 Backlit and Fingerprint, Lightweight and Portable",269.0,UOWAMOU,BTC501,‎512 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray1,https://www.amazon.com/UOWAMOU-15-6-inch-Computer-Fingerprint-Lightweight/dp/B0DBZ5SL9T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-19
20,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1149.99,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_21?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-21
21,Amazon,laptop,B0CXY573W9,"Acer Nitro V Gaming Laptop | AMD Ryzen 7 8845HS Octa-Core AI Capable Processor | NVIDIA GeForce RTX 4060 GPU | 16"" WUXGA IPS 165Hz Display | 16GB DDR5 | 1TB Gen 4 SSD | Wi-Fi 6E | ANV16-41-R5J0",899.99,acer,Acer Nitro V Gaming Laptop ANV16-41-R5J0,‎1 TB SSD,‎16 DDR5,‎1920 x 1200 pixels,‎Black,https://www.amazon.com/Octa-Core-Capable-Processor-GeForce-ANV16-41-R5J0/dp/B0CXY573W9/ref=sr_1_20?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-20
22,Amazon,laptop,B0DPHGKYF3,New Business & Student Laptop 14 inch FHD Display Intel.Pentium N6000 Processor 4GB Memory 64GB eMMC Webcam Wi-Fi HDMI USB-C Touchpad up to 10 Hrs Long Battery Life Win 11 Home in S Mode Black,159.0,AimCare,14 inch,‎64 GB Emmc,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Business-Student-Intel-Pentium-Processor-Touchpad/dp/B0DPHGKYF3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-22
23,Amazon,laptop,B0CRDF25TQ,"ASUS TUF Gaming A15 Gaming Laptop, 15.6” FHD 144Hz Display, NVIDIA® GeForce RTX™ 2050, AMD Ryzen™ 5 7535HS, 8GB DDR5, 512GB PCIe® Gen4 NVMe™ SSD, Wi-Fi 6, Windows 11, FA506NF-ES51",574.99,ASUS,TUF Gaming A15,‎512 GB SSD,‎4 DDR5,‎1920 x 1080 pixels,‎Graphite Black,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-GeForce-FA506NF-ES51/dp/B0CRDF25TQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-23
24,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",229.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.qoDRkSA5xH5zRHDbycOrixKpMme4gvgiFhOzzIiPaJ8ldgb8Z66vvuVNlV0Eke4BeDNAOgkqihld0SaU8G6qEMMUnLQR9q_n5LB7PXPPrqOj6zSKL1PA-nBoLxWM-3ofBfi4-a6o4GAwwn_yKt70uqhqbl_VU05KhzUBjHG7lhALRQXceWtrLkIsgkg6kFDicUzWCl6Edjm_VEzftE5D3a0wd9fUtmfV6czqtCIxxa0.VhJ1ZWEwrJDpDqwMBElir3N8DQOzT291QxwiI772tNk&dib_tag=se&keywords=laptop&qid=1745967971&sr=8-24
