id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh8beKGRDSGXqQHxLgVuWsZFFW1flwrKHe4nYVBno_4i3gHn7nxwixEUyI0BRG1Zp-EIU3RX7LcoxGJQhl2c2IOptoG5izmnhAuHk58IBD-ulUQ88kwRz4O8nBylsa2GCiJh8ztH6qeHD7V0GXZgtVqvmVsI2Z0NPSmaGh2wKqZVdnV-Fj3ujmH81E0qKCki3advg4hu1UHR97c_EmJeMjYY.LEyvKBv-r6215DCGW-uL6vrKq2i5R42sV4DfBqmu9ek&dib_tag=se&keywords=hard+drive&qid=1753311266&sr=8-11
12,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",158.64,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh8beKGRDSGXqQHxLgVuWsZFFW1flwrKHe4nYVBno_4i3gHn7nxwixEUyI0BRG1Zp-EIU3RX7LcoxGJQhl2c2IOptoG5izmnhAuHk58IBD-ulUQ88kwRz4O8nBylsa2GCiJh8ztH6qeHD7V0GXZgtVqvmVsI2Z0NPSmaGh2wKqZVdnV-Fj3ujmH81E0qKCki3advg4hu1UHR97c_EmJeMjYY.LEyvKBv-r6215DCGW-uL6vrKq2i5R42sV4DfBqmu9ek&dib_tag=se&keywords=hard+drive&qid=1753311266&sr=8-12
13,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh8beKGRDSGXqQHxLgVuWsZFFW1flwrKHe4nYVBno_4i3gHn7nxwixEUyI0BRG1Zp-EIU3RX7LcoxGJQhl2c2IOptoG5izmnhAuHk58IBD-ulUQ88kwRz4O8nBylsa2GCiJh8ztH6qeHD7V0GXZgtVqvmVsI2Z0NPSmaGh2wKqZVdnV-Fj3ujmH81E0qKCki3advg4hu1UHR97c_EmJeMjYY.LEyvKBv-r6215DCGW-uL6vrKq2i5R42sV4DfBqmu9ek&dib_tag=se&keywords=hard+drive&qid=1753311266&sr=8-13
14,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.89,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh8beKGRDSGXqQHxLgVuWsZFFW1flwrKHe4nYVBno_4i3gHn7nxwixEUyI0BRG1Zp-EIU3RX7LcoxGJQhl2c2IOptoG5izmnhAuHk58IBD-ulUQ88kwRz4O8nBylsa2GCiJh8ztH6qeHD7V0GXZgtVqvmVsI2Z0NPSmaGh2wKqZVdnV-Fj3ujmH81E0qKCki3advg4hu1UHR97c_EmJeMjYY.LEyvKBv-r6215DCGW-uL6vrKq2i5R42sV4DfBqmu9ek&dib_tag=se&keywords=hard+drive&qid=1753311266&sr=8-14
15,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh8beKGRDSGXqQHxLgVuWsZFFW1flwrKHe4nYVBno_4i3gHn7nxwixEUyI0BRG1Zp-EIU3RX7LcoxGJQhl2c2IOptoG5izmnhAuHk58IBD-ulUQ88kwRz4O8nBylsa2GCiJh8ztH6qeHD7V0GXZgtVqvmVsI2Z0NPSmaGh2wKqZVdnV-Fj3ujmH81E0qKCki3advg4hu1UHR97c_EmJeMjYY.LEyvKBv-r6215DCGW-uL6vrKq2i5R42sV4DfBqmu9ek&dib_tag=se&keywords=hard+drive&qid=1753311266&sr=8-15
16,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),119.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh8beKGRDSGXqQHxLgVuWsZFFW1flwrKHe4nYVBno_4i3gHn7nxwixEUyI0BRG1Zp-EIU3RX7LcoxGJQhl2c2IOptoG5izmnhAuHk58IBD-ulUQ88kwRz4O8nBylsa2GCiJh8ztH6qeHD7V0GXZgtVqvmVsI2Z0NPSmaGh2wKqZVdnV-Fj3ujmH81E0qKCki3advg4hu1UHR97c_EmJeMjYY.LEyvKBv-r6215DCGW-uL6vrKq2i5R42sV4DfBqmu9ek&dib_tag=se&keywords=hard+drive&qid=1753311266&sr=8-16
17,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",80.74,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-19
18,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-20
19,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, TRIM Support, 1050 MB/s, LED Light, SMR Technology","Laptop, Desktop, Television, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-21
20,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_22?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-22
21,Amazon,monitor,‎B0718XFV2M,"LaCie Rugged Thunderbolt USB-C 4TB External Hard Drive Portable HDD – USB 3.0 compatible, Drop Shock Dust Water Resistant, Mac and PC Computer Desktop Workstation Laptop, 1 Mo Adobe CC (STFS4000800)",254.92,LaCie,‎Rugged,4 TB,Water Resistant,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-Thunderbolt-External-Portable/dp/B0718XFV2M/ref=sr_1_23?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-23
22,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",64.99,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-24
23,Amazon,monitor,‎B079BQS5WQ,"Western Digital 2TB WD Blue Mobile Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 128 MB Cache, 2.5"" - WD20SPZX",71.24,WD,‎Blue,2 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Blue-2TB-Mobile-Hard-Drive/dp/B079BQS5WQ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-25
24,Amazon,monitor,‎B07J27SXVB,SEAGATE ST32000644NS Barracuda ES.2 2TB 7200 RPM 64MB cache SATA 3.0Gb/s 3.5 internal hard drive (Bare Drive) (Renewed),33.99,Seagate,‎ST32000644NS,2 TB,Portable,Desktop,Screw In,https://www.amazon.com/ST32000644NS-Barracuda-internal-Certified-Refurbished/dp/B07J27SXVB/ref=sr_1_26?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-26
25,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",299.99,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_29?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-29
26,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",59.49,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_30?dib=eyJ2IjoiMSJ9.x9TWLLM2tGp_MLRcm7ZOLDW6qa-pCljeDuAjz2ttx4QlIE4ExSWJ_6HfHp_mC_aAH8PB2CNF6yyxgUZrNGJQTCO8pBuz9DyB73am_pi9sAdrQoOOr_Vlynv2EZXaL6HAzukDc0wKU3Ji21J58i5qu099t6nGnIE_fW79RzQ4jeFnkApkGZMKldF79b1eTADqXcAz0NAVdAyUzfsM2wsmVnKK8LE-8IYnDtDRfGW4s-w.UTVQVZNdRux0sAqo2yeV8DQ8NOXDZVt1iaYwpNFpij0&dib_tag=se&keywords=hard+drive&qid=1753311271&sr=8-30
