id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,‎B0DZDBWM5B,"Apple 2025 MacBook Air 15-inch Laptop with M4 chip: Built for Apple Intelligence, 15.3-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",1139.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-15-inch-Laptop/dp/B0DZDBWM5B/ref=sr_1_11?dib=eyJ2IjoiMSJ9.tEto-4wMyvIVtF2wAvpMe2C48ET1udR51pXZh9o1vFpMS9h6gbWa5vi4LGJIZSSGMrQ7uBeH0aff566ajNzwUcomPh3FQEZ70o_gBYOVIUI1neBrS70nmx6xm3xMjRwixj16x2DzZVhPJVLYG18uJBMjAj7anR6vFPOVzF59UrEZzkTPA6pics7Xy6qCzLqwZCfAbZOps5KzL3Nhm0-XF-h-YpxQr0nM7-0HZ-aT3Rk.um_NcV3-e2viOYvH9RPYdfvEFzVoVx73r445NnuNVfs&dib_tag=se&keywords=laptop&qid=1743289637&sr=8-11
12,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",169.0,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.tEto-4wMyvIVtF2wAvpMe2C48ET1udR51pXZh9o1vFpMS9h6gbWa5vi4LGJIZSSGMrQ7uBeH0aff566ajNzwUcomPh3FQEZ70o_gBYOVIUI1neBrS70nmx6xm3xMjRwixj16x2DzZVhPJVLYG18uJBMjAj7anR6vFPOVzF59UrEZzkTPA6pics7Xy6qCzLqwZCfAbZOps5KzL3Nhm0-XF-h-YpxQr0nM7-0HZ-aT3Rk.um_NcV3-e2viOYvH9RPYdfvEFzVoVx73r445NnuNVfs&dib_tag=se&keywords=laptop&qid=1743289637&sr=8-12
13,Amazon,laptop,B0CLHCWNV8,"ASUS Vivobook Laptop, 14"" FHD Display, i3-1215U, 16GB RAM, 512GB SSD, Wi-Fi 6, HDMI, Webcam, Touchpad, Windows 11 Home, Blue",318.92,ASUS,5Z8N,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.tEto-4wMyvIVtF2wAvpMe2C48ET1udR51pXZh9o1vFpMS9h6gbWa5vi4LGJIZSSGMrQ7uBeH0aff566ajNzwUcomPh3FQEZ70o_gBYOVIUI1neBrS70nmx6xm3xMjRwixj16x2DzZVhPJVLYG18uJBMjAj7anR6vFPOVzF59UrEZzkTPA6pics7Xy6qCzLqwZCfAbZOps5KzL3Nhm0-XF-h-YpxQr0nM7-0HZ-aT3Rk.um_NcV3-e2viOYvH9RPYdfvEFzVoVx73r445NnuNVfs&dib_tag=se&keywords=laptop&qid=1743289637&sr=8-13
14,Amazon,laptop,B0CMRGBXM9,"Acer Nitro V Gaming Laptop | Intel Core i7-13620H Processor | NVIDIA GeForce RTX 4050 Laptop GPU | 15.6"" FHD IPS 144Hz Display | 16GB DDR5 | 512GB Gen 4 SSD | WiFi 6 | Backlit KB | ANV15-51-73B9",769.99,acer,Nitro V,‎512 GB SSD,‎16 DDR5,‎1927 x 1080 pixels,‎Black,https://www.amazon.com/i7-13620H-Processor-GeForce-Display-ANV15-51-73B9/dp/B0CMRGBXM9/ref=sr_1_14?dib=eyJ2IjoiMSJ9.tEto-4wMyvIVtF2wAvpMe2C48ET1udR51pXZh9o1vFpMS9h6gbWa5vi4LGJIZSSGMrQ7uBeH0aff566ajNzwUcomPh3FQEZ70o_gBYOVIUI1neBrS70nmx6xm3xMjRwixj16x2DzZVhPJVLYG18uJBMjAj7anR6vFPOVzF59UrEZzkTPA6pics7Xy6qCzLqwZCfAbZOps5KzL3Nhm0-XF-h-YpxQr0nM7-0HZ-aT3Rk.um_NcV3-e2viOYvH9RPYdfvEFzVoVx73r445NnuNVfs&dib_tag=se&keywords=laptop&qid=1743289637&sr=8-14
15,Amazon,laptop,B0DH2ZJPZB,HP 14a Chromebook in Sparkly White 14in HD Intel Quad Core up to 3.7Ghz 4GB DDR5 128GB Storage WiFi Webcam 4K Grahics Chrome OS (14a-nf – Renewed),146.98,HP,Chromebook,‎128 GB SSD,‎DDR5,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14a-Chromebook-Sparkly-Storage/dp/B0DH2ZJPZB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.tEto-4wMyvIVtF2wAvpMe2C48ET1udR51pXZh9o1vFpMS9h6gbWa5vi4LGJIZSSGMrQ7uBeH0aff566ajNzwUcomPh3FQEZ70o_gBYOVIUI1neBrS70nmx6xm3xMjRwixj16x2DzZVhPJVLYG18uJBMjAj7anR6vFPOVzF59UrEZzkTPA6pics7Xy6qCzLqwZCfAbZOps5KzL3Nhm0-XF-h-YpxQr0nM7-0HZ-aT3Rk.um_NcV3-e2viOYvH9RPYdfvEFzVoVx73r445NnuNVfs&dib_tag=se&keywords=laptop&qid=1743289637&sr=8-15
16,Amazon,laptop,B0DWSLBTZM,"VGKE 15.6"" Laptop Computer, 1920 * 1080p Student Laptop with Backlit Keyboard, 12GB DDR4 RAM 256GB SSD, Intel Celeron Quad-Core J4125 Processor, Fingerprint Reader, Webcam, Silver",169.99,VGKE,B15,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/VGKE-Computer-Quad-Core-Processor-Fingerprint/dp/B0DWSLBTZM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.tEto-4wMyvIVtF2wAvpMe2C48ET1udR51pXZh9o1vFpMS9h6gbWa5vi4LGJIZSSGMrQ7uBeH0aff566ajNzwUcomPh3FQEZ70o_gBYOVIUI1neBrS70nmx6xm3xMjRwixj16x2DzZVhPJVLYG18uJBMjAj7anR6vFPOVzF59UrEZzkTPA6pics7Xy6qCzLqwZCfAbZOps5KzL3Nhm0-XF-h-YpxQr0nM7-0HZ-aT3Rk.um_NcV3-e2viOYvH9RPYdfvEFzVoVx73r445NnuNVfs&dib_tag=se&keywords=laptop&qid=1743289637&sr=8-16
17,Amazon,laptop,B0F143FZLT,"Lenovo ThinkPad E16 G2 Business Laptop Computer, 16"" FHD+, AMD 8-Core Ryzen 7 7735HS (Beat i7-1360P), 32GB DDR5, 1TB PCIe SSD, WiFi 6E, Fingerprint Reader, Backlit Keyboard, Windows 11 Pro, AZ-XUT",899.99,Lenovo,ThinkPad,‎1 TB SSD,‎32 GB DDR5,‎1920 x 1200 Pixels,,https://www.amazon.com/Lenovo-ThinkPad-E16-Business-Fingerprint/dp/B0F143FZLT/ref=sr_1_17?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-17
18,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",411.97,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_18?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-18
19,Amazon,laptop,B0DR2HS4VV,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI.",299.99,jumper,EZbook S7Hi,‎640 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/jumper-5305U-Processor-Computer-Speakers/dp/B0DR2HS4VV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-19
20,Amazon,laptop,B0CWB3QTGF,"Lenovo IdeaPad Flex 3i Chromebook Laptop, Intel® UHD Graphics, 15.6” FHD Display, Intel Pentium N6000, 8GB RAM, 128GB SSD, 1920x1080 px, Touchscreen, Chrome OS, Abyss Blue",299.99,Lenovo,"Flex 3 Chromebook 15""",‎SSD,‎8 GB LPDDR4X,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/Lenovo-Chromebook-Graphics-1920x1080-Touchscreen/dp/B0CWB3QTGF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-20
21,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",164.65,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-21
22,Amazon,laptop,B0DT92JMZL,"2025 Gaming Laptop with AMD Ryzen 7 5700U Processor(8C/16T, Up to 4.5GHz), 16.1“ FHD Display Laptop Computer with Backlit Keyboard, 16GB RAM 512GB SSD, WiFi 6, HDMI 1.4, USB3.2, Type-C, 53Wh Battery",475.99,AOC,AX16 Pro,‎512 GB M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Processor-Display-Computer-Backlit-Keyboard/dp/B0DT92JMZL/ref=sr_1_22?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-22
23,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",162.0,ASUS,Chromebook CM14,‎64 GB SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_23?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-23
24,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),143.74,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_24?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-24
25,Amazon,laptop,B0F1FKT1LG,"2025 Gaming Laptop, Laptop with AMD Ryzen 9 6900HX (8C/16T, Up to 4.9GHz), 16GB DDR5 512GB NVMe SSD Laptop Computer, 16-inch FHD Display, WiFi 6, Backlit KB",1899.99,KAIGERR,RX16,‎512 GB SSD,‎DDR5,‎1900x1200 Pixels,‎Gray,https://www.amazon.com/KAIGERR-Computer-16-inch-Display-Backlit/dp/B0F1FKT1LG/ref=sr_1_25?dib=eyJ2IjoiMSJ9.PjuStZEXX-QOreEUpRlYHFhVaYfyJGDge9XNArlA-_-ZOlweIIi1821gJdstLPmCfHC3uWbHu3Zz71OzgdHGPSdV5yUI8WEL_TKEqnnwLRzX-SgvZRtWZjTG12uPAZYT-AkiTlxeSQprk5m7Chq-27sdip3uLe9iFYR0nJCac5lgESBwbBef67BTRCR-5alA28YRk8qCfM86lwcyyFJJ6G-FPXEuKAVUppOI-fuGeys.4Jx9VJjeC5dJhBNG1Pt5_t5QqMzTDjHZG_IHEwLMNyM&dib_tag=se&keywords=laptop&qid=1743289642&sr=8-25
