id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",212.48,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.V1V3VAhmZv1g13Y1gixsKPemXkNocV-P-Id3Gojk6AhrkXndpLEc8H8wvpYk9lRqoqPecUKwAOrUKpNyVQNBLozlSU1qERlaMwqjKkC0mgPGCk5MPxqbmHp3SD6tqWLAdtudY20w5S7PM9Udlx8mjxlv2rzl_jmA5S06pBJGnMUzLXScuE0Fr0zr1w8LgftVYXtZ7IsA3WgG9bjgBEzzJ-7Uz6goJpASy3Cy_uuJElM.79er6qb3gRXEIz8T46WlmY2zFqFO_6IN59XXQXg3NJ0&dib_tag=se&keywords=laptop&qid=1754608285&sr=8-11
12,Amazon,laptop,B0DWMLHYJ5,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 256 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 15-fc0399nr",329.99,HP,HP Laptop 15-fc0399nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-15-fc0399nr/dp/B0DWMLHYJ5/ref=sr_1_12?dib=eyJ2IjoiMSJ9.V1V3VAhmZv1g13Y1gixsKPemXkNocV-P-Id3Gojk6AhrkXndpLEc8H8wvpYk9lRqoqPecUKwAOrUKpNyVQNBLozlSU1qERlaMwqjKkC0mgPGCk5MPxqbmHp3SD6tqWLAdtudY20w5S7PM9Udlx8mjxlv2rzl_jmA5S06pBJGnMUzLXScuE0Fr0zr1w8LgftVYXtZ7IsA3WgG9bjgBEzzJ-7Uz6goJpASy3Cy_uuJElM.79er6qb3gRXEIz8T46WlmY2zFqFO_6IN59XXQXg3NJ0&dib_tag=se&keywords=laptop&qid=1754608285&sr=8-12
13,Amazon,laptop,B0CRDCW3Q3,"ASUS 15.6” Vivobook Go Slim Laptop, Intel Dual Core N4500, 4GB RAM, 128GB SSD, Windows 11, Star Black, L510KA-ES04",224.99,ASUS,L510KA-ES04,‎SSD,‎4 DDR4,‎1366 x 768 pixels,‎Star Black,https://www.amazon.com/ASUS-Vivobook-Celeron-Windows-L510KA-ES04/dp/B0CRDCW3Q3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.V1V3VAhmZv1g13Y1gixsKPemXkNocV-P-Id3Gojk6AhrkXndpLEc8H8wvpYk9lRqoqPecUKwAOrUKpNyVQNBLozlSU1qERlaMwqjKkC0mgPGCk5MPxqbmHp3SD6tqWLAdtudY20w5S7PM9Udlx8mjxlv2rzl_jmA5S06pBJGnMUzLXScuE0Fr0zr1w8LgftVYXtZ7IsA3WgG9bjgBEzzJ-7Uz6goJpASy3Cy_uuJElM.79er6qb3gRXEIz8T46WlmY2zFqFO_6IN59XXQXg3NJ0&dib_tag=se&keywords=laptop&qid=1754608285&sr=8-13
14,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",205.0,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_14?dib=eyJ2IjoiMSJ9.V1V3VAhmZv1g13Y1gixsKPemXkNocV-P-Id3Gojk6AhrkXndpLEc8H8wvpYk9lRqoqPecUKwAOrUKpNyVQNBLozlSU1qERlaMwqjKkC0mgPGCk5MPxqbmHp3SD6tqWLAdtudY20w5S7PM9Udlx8mjxlv2rzl_jmA5S06pBJGnMUzLXScuE0Fr0zr1w8LgftVYXtZ7IsA3WgG9bjgBEzzJ-7Uz6goJpASy3Cy_uuJElM.79er6qb3gRXEIz8T46WlmY2zFqFO_6IN59XXQXg3NJ0&dib_tag=se&keywords=laptop&qid=1754608285&sr=8-14
15,Amazon,laptop,B0C7MR5RDH,"HP 2023 Chromebook Laptop, 14 Inch Display, Intel Celeron N4120 Processor, 4GB RAM, 64GB eMMC, Intel UHD Graphics 600, WiFi, Bluetooth, Chrome OS, Modern Gray",162.0,HP,HP Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/HP-Chromebook-Processor-Graphics-Bluetooth/dp/B0C7MR5RDH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.V1V3VAhmZv1g13Y1gixsKPemXkNocV-P-Id3Gojk6AhrkXndpLEc8H8wvpYk9lRqoqPecUKwAOrUKpNyVQNBLozlSU1qERlaMwqjKkC0mgPGCk5MPxqbmHp3SD6tqWLAdtudY20w5S7PM9Udlx8mjxlv2rzl_jmA5S06pBJGnMUzLXScuE0Fr0zr1w8LgftVYXtZ7IsA3WgG9bjgBEzzJ-7Uz6goJpASy3Cy_uuJElM.79er6qb3gRXEIz8T46WlmY2zFqFO_6IN59XXQXg3NJ0&dib_tag=se&keywords=laptop&qid=1754608285&sr=8-15
16,Amazon,laptop,B0F8P2KW7W,"acer Aspire Premium Slim Laptop - 15.6"" Full HD IPS 1080P Display - AMD Ryzen 3 7330U Quad-Core Processor - 16GB RAM - 256GB NVMe SSD - Webcam - Wi-Fi 6 - Windows 11 Pro - No Mouse",399.99,acer,Acer Aspire,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,,https://www.amazon.com/acer-Aspire-Premium-Slim-Laptop/dp/B0F8P2KW7W/ref=sr_1_16?dib=eyJ2IjoiMSJ9.V1V3VAhmZv1g13Y1gixsKPemXkNocV-P-Id3Gojk6AhrkXndpLEc8H8wvpYk9lRqoqPecUKwAOrUKpNyVQNBLozlSU1qERlaMwqjKkC0mgPGCk5MPxqbmHp3SD6tqWLAdtudY20w5S7PM9Udlx8mjxlv2rzl_jmA5S06pBJGnMUzLXScuE0Fr0zr1w8LgftVYXtZ7IsA3WgG9bjgBEzzJ-7Uz6goJpASy3Cy_uuJElM.79er6qb3gRXEIz8T46WlmY2zFqFO_6IN59XXQXg3NJ0&dib_tag=se&keywords=laptop&qid=1754608285&sr=8-16
17,Amazon,laptop,B0F1KC557J,"HP 14 inch Laptop, HD Display, Intel Core i3-N305, 8 GB RAM, 256 GB SSD, Intel UHD Graphics, Windows 11 Home in S Mode, Natural Silver, 14-ep0299nr",279.99,HP,HP Laptop 14-ep0299nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎DDR4,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i3-N305-Graphics-14-ep0299nr/dp/B0F1KC557J/ref=sr_1_17?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-17
18,Amazon,laptop,B07B6KYTXF,"Dell 15.6"" Laptop Computer for Home and Student, Intel Core Processor (Beat i5-1145G7), 32GB DDR4 RAM, 1TB PCIe SSD, Business Vostro 3530 120Hz FHD, WiFi, Bluetooth, Type-C, HDMI, Windows 11 Pro",549.0,Dell,Vostro,‎1 TB SSD,‎12 GB DDR4,‎1920x1080 Pixels,‎Black,https://www.amazon.com/Dell-Computer-Processor-i5-1145G7-Bluetooth/dp/B07B6KYTXF/ref=sr_1_18?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-18
19,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),157.99,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-19
20,Amazon,laptop,B0FBHXJG7K,"Alienware 16 Aurora Laptop AC16250-16-inch 16:10 WQXGA Display, Intel Core 7-240H Series 2, 16GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX 5060 8GB GDDR7, Windows 11 Home, Onsite Service - Blue",1340.57,Alienware,Alienware 16 Aurora Laptop AC16250,‎1 TB SSD,‎16 GB DDR5,‎2560 x 1600 pixels,‎Blue,https://www.amazon.com/Alienware-16-Aurora-Laptop-AC16250-16-inch/dp/B0FBHXJG7K/ref=sr_1_20?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-20
21,Amazon,laptop,B0DP48MNPM,"Lenovo V15 Laptop for Business, Home, Student | 15.6"" FHD Anti-Glare Display | Intel Core i7-1255U | 16GB RAM | 512GB SSD | HDMI | Type-C | RJ-45 | Numeric Keypad | Webcam | Wi-Fi 6 | Windows 11 Pro",578.0,Lenovo,G3IAP,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-Essential-Anti-Glare-i7-1255U-Ethernet/dp/B0DP48MNPM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-21
22,Amazon,laptop,B0CK9JSM3G,"Lenovo V15 Laptop, 15.6"" FHD Display, AMD Ryzen 5 5500U Hexa-core Processor (Beat Intel i7-1065G7), 16GB RAM, 512GB SSD, HDMI, RJ45, Numeric Keypad, Wi-Fi, Windows 11 Pro, Black",499.0,Lenovo,Lenovo V15 G2 ALC,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Hexa-core-Processor-i7-1065G7/dp/B0CK9JSM3G/ref=sr_1_22?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-22
23,Amazon,laptop,B0CBJ46QZX,"Lenovo Flagship Chromebook, 14'' FHD Touchscreen Slim Thin Light Laptop Computer, 8-Core MediaTek Kompanio 520 Processor, 4GB RAM, 64GB eMMC, WiFi 6,Chrome OS, Abyss Blue",201.4,Lenovo,Newest Flagship Lenovo Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/Lenovo-Newest-Flagship-Chromebook-HubxcelAccesory/dp/B0CBJ46QZX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-23
24,Amazon,laptop,B0B9NNWXVP,"MNN Portable Monitor 15.6inch FHD 1080P USB C HDMI Gaming Ultra-Slim IPS Display w/Smart Cover & Speakers,HDR Plug&Play, External Monitor for Laptop PC Phone Mac (15.6'' 1080P)",59.97,MNN,,,,,,https://www.amazon.com/MNN-Portable-15-6inch-Ultra-Slim-Speakers/dp/B0B9NNWXVP/ref=sr_1_24?dib=eyJ2IjoiMSJ9.n4kIRzxejBjmdg0pebdKmU5dlmCzTOoU74MajCyN7_1bcjapHZrxFivz9L01uBC_qhYr6v0tOQd7RC8ExW5hBlmsFH6jQCFkzmq6GQqi5p4enctBVgbgEl5-GufTf5jip3ikMy3vyfTn5AhAjjLIUVRfXQPtlgPhWjuiGRtiNOPM-FXlLjk238a2VXcSK7yKjqSSKOyq7ol9TWGL7Sj4nwU68cB9FIoP_ZXJ8OaBWGI.D2QuUNPXEKuB56sd1UkQOLr42FhG5ID7uid5dvZSvaI&dib_tag=se&keywords=laptop&qid=1754608289&sr=8-24
