id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
34,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Western-Digital-Officially-Licensed-Expansion/dp/B0C47ZX1WB/ref=sr_1_50?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-50
35,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Seagate-Drive-External-Portable-Built/dp/B08Y1Q2KSZ/ref=sr_1_51?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-51
36,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0020BBK-WESN/dp/B07DXLSMBC/ref=sr_1_52?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-52
37,Amazon,monitor,,,,,,,,,,https://www.amazon.com/External-Hard-Drive-iPhone-Computer/dp/B09R4C5Y8T/ref=sr_1_54?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-54
38,Amazon,monitor,,,,,,,,,,https://www.amazon.com/ORICO-External-Portable-Reliable-Smartphone/dp/B0D83DYZ3K/ref=sr_1_53?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-53
39,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CYQK596M/ref=sr_1_55?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-55
40,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Seagate-Barracuda-2-5-Inch-Internal-ST1000LM049/dp/B078TJ17QF/ref=sr_1_56?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-56
41,Amazon,monitor,,,,,,,,,,https://www.amazon.com/BENFEI-External-Enclosure-Compatible-Optimized/dp/B0C73VYQCW/ref=sr_1_58?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-58
42,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Seagate-IronWolf-Internal-2-Pack-Renewed/dp/B0DR9PBS7X/ref=sr_1_57?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-57
43,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Hitachi-Ultrastar-A7K2000-0F10629-Enterprise/dp/B073BLH243/ref=sr_1_59?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-59
44,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Acer-SA100-960GB-Internal-Solid/dp/B08YYTNSP7/ref=sr_1_60?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-60
45,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Maxone-External-Drives-500GB-Black/dp/B07R16CQWY/ref=sr_1_61?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-61
46,Amazon,monitor,,,,,,,,,,https://www.amazon.com/BUFFALO-External-SSD-1TB-USB/dp/B0932J2L8N/ref=sr_1_62?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-62
47,Amazon,monitor,,,,,,,,,,https://www.amazon.com/ADATA-Waterproof-Shockproof-Ruggedized-AHD710P-4TU31-CBK/dp/B0744JNZHS/ref=sr_1_63?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-63
48,Amazon,monitor,,,,,,,,,,https://www.amazon.com/Seagate-Enterprise-Helium-ST20000NM000H-Renewed/dp/B0DMTZMH9F/ref=sr_1_64?dib=eyJ2IjoiMSJ9.Ng0zNyZ_4tBtp4N-Voyw8kOa5AdlIGhSBBWQgBwJpk4YzeiHcHFjmaYFuP169YounpgUgthPfN3xmF58a0pwtZgQIDzOBmzdk4mVsBlu84Zh45CMCTygbogd-79HvcsreqZ8kiF8rrlwQu43m-suXQal10IlulVyXV0xyLUFiYE3w8_kvOfc6_tKi3S6o6oSyVb5SQcwZCjvAF1i5WrtZ2fyvLBmVpiVN2MBlxPruEA._HVo8f1_FXf4dhvhMcg9Zw9xVPrHSOmMBbz-AAyTdws&dib_tag=se&keywords=harddrive&qid=1738795906&sr=8-64
