id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_10?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdr7RGSeInLKsJ5EmF6Ujl02DHxjPXV_1Nrvs5Asb9GrfFwJ77PiMCd7LejTP2f7AJ4i7_DSec4_Djsen2_ZlBRDQqZa5AGISw5FYLCgP6o-s19CukMBd0pEu5A9nsdJa43d5NFeOuEgjrL22jxZEH3HnuaZGhU4CGFPpNfSY2d7-ZivY_BlMem7-Gb1o7VYVE.oK5CISTM_xkGy2us5QEpuWUGI8rEbYcSI6CKJA8itFE&dib_tag=se&keywords=hard+drive&qid=1750027915&sr=8-10
12,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",64.49,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdr7RGSeInLKsJ5EmF6Ujl02DHxjPXV_1Nrvs5Asb9GrfFwJ77PiMCd7LejTP2f7AJ4i7_DSec4_Djsen2_ZlBRDQqZa5AGISw5FYLCgP6o-s19CukMBd0pEu5A9nsdJa43d5NFeOuEgjrL22jxZEH3HnuaZGhU4CGFPpNfSY2d7-ZivY_BlMem7-Gb1o7VYVE.oK5CISTM_xkGy2us5QEpuWUGI8rEbYcSI6CKJA8itFE&dib_tag=se&keywords=hard+drive&qid=1750027915&sr=8-12
13,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",319.99,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdr7RGSeInLKsJ5EmF6Ujl02DHxjPXV_1Nrvs5Asb9GrfFwJ77PiMCd7LejTP2f7AJ4i7_DSec4_Djsen2_ZlBRDQqZa5AGISw5FYLCgP6o-s19CukMBd0pEu5A9nsdJa43d5NFeOuEgjrL22jxZEH3HnuaZGhU4CGFPpNfSY2d7-ZivY_BlMem7-Gb1o7VYVE.oK5CISTM_xkGy2us5QEpuWUGI8rEbYcSI6CKJA8itFE&dib_tag=se&keywords=hard+drive&qid=1750027915&sr=8-13
14,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.0,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdr7RGSeInLKsJ5EmF6Ujl02DHxjPXV_1Nrvs5Asb9GrfFwJ77PiMCd7LejTP2f7AJ4i7_DSec4_Djsen2_ZlBRDQqZa5AGISw5FYLCgP6o-s19CukMBd0pEu5A9nsdJa43d5NFeOuEgjrL22jxZEH3HnuaZGhU4CGFPpNfSY2d7-ZivY_BlMem7-Gb1o7VYVE.oK5CISTM_xkGy2us5QEpuWUGI8rEbYcSI6CKJA8itFE&dib_tag=se&keywords=hard+drive&qid=1750027915&sr=8-14
15,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdr7RGSeInLKsJ5EmF6Ujl02DHxjPXV_1Nrvs5Asb9GrfFwJ77PiMCd7LejTP2f7AJ4i7_DSec4_Djsen2_ZlBRDQqZa5AGISw5FYLCgP6o-s19CukMBd0pEu5A9nsdJa43d5NFeOuEgjrL22jxZEH3HnuaZGhU4CGFPpNfSY2d7-ZivY_BlMem7-Gb1o7VYVE.oK5CISTM_xkGy2us5QEpuWUGI8rEbYcSI6CKJA8itFE&dib_tag=se&keywords=hard+drive&qid=1750027915&sr=8-15
16,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdr7RGSeInLKsJ5EmF6Ujl02DHxjPXV_1Nrvs5Asb9GrfFwJ77PiMCd7LejTP2f7AJ4i7_DSec4_Djsen2_ZlBRDQqZa5AGISw5FYLCgP6o-s19CukMBd0pEu5A9nsdJa43d5NFeOuEgjrL22jxZEH3HnuaZGhU4CGFPpNfSY2d7-ZivY_BlMem7-Gb1o7VYVE.oK5CISTM_xkGy2us5QEpuWUGI8rEbYcSI6CKJA8itFE&dib_tag=se&keywords=hard+drive&qid=1750027915&sr=8-16
17,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",86.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-18
18,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",13.49,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_17?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-17
19,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",179.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-20
20,Amazon,monitor,‎B08XKL3GF9,"Seagate Expansion 18TB External Hard Drive HDD - USB 3.0, with Rescue Data Recovery Services (STKP18000402)",269.99,Seagate,‎Expansion Desktop Drive,18 TB,data_recovery_service,Desktop,External Hard Drive,https://www.amazon.com/Seagate-Expansion-18TB-External-Drive/dp/B08XKL3GF9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-19
21,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",56.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-21
22,Amazon,monitor,‎B078T9SZ3K,"SanDisk 2TB Extreme Portable External SSD - Up to 550MB/s - USB-C, USB 3.1 - SDSSDE60-2T00-G25",199.99,SanDisk,‎Extreme,2 TB,"Portable, Shock Resistant, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Extreme-Portable-External-SDSSDE60-2T00-G25/dp/B078T9SZ3K/ref=sr_1_22?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-22
23,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-23
24,Amazon,monitor,‎B0D3GXP8NB,"WD_BLACK 6TB P10 Game Drive, Portable External Hard Drive, Works with PlayStation, Xbox, & PC - WDBZ7D0060BBK-WESN",189.99,WD_BLACK,‎P10 Game Drive,6 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_BLACK-Drive-Portable-External-Works-PlayStation/dp/B0D3GXP8NB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-24
25,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-25
26,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_26?dib=eyJ2IjoiMSJ9.p1pKknkIK8v9r7YHn7Ryhb1sQXEJAOqOH7dwPkHI-tEKsYTXnADqIXA1RI0c_MpnzXET__VI7SxZ0_nHLiCtcjiFtAmTnbr5tMLArRgQFpCCuW7Q5QJedYryObcdeint7Tso072hunH2t6cDw1rNHxeodn8igQ7zBXbD4-Q8zZIDxgxxyUjOxRGD-nztiidwQFYG-RUB6VX6xvA2Rl_u_OybabIO2Qp3xg_xMC489rI.m2TTkgXawCBUHVbtex_WxMe8t8rnH_iVuZdwV4JCWbk&dib_tag=se&keywords=hard+drive&qid=1750027921&sr=8-26
