id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",49.98,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSqf19-W3ayQfcF1lnz7UQfeE5bYlShverhfNzItQUt4eiN8mXmoQEsE9akf3_nNtEwzuJWgtw8P4Y3vpT0rZnmliwJtg13FYz2rrOCneyI4wvKWk5TSswXF6GpjQ7rxAzK-t2t_jj-uX6h1fL4SAvc5vB8kUDRWSFmwcHjxAlDfqzNNthRqmmyN09d_9b8wcqA.sxBapK3kRdTEK6l5R00WYQ1JGkZIy8DGfF_sdavuBXc&dib_tag=se&keywords=hard+drive&qid=1761951114&sr=8-16
12,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSqf19-W3ayQfcF1lnz7UQfeE5bYlShverhfNzItQUt4eiN8mXmoQEsE9akf3_nNtEwzuJWgtw8P4Y3vpT0rZnmliwJtg13FYz2rrOCneyI4wvKWk5TSswXF6GpjQ7rxAzK-t2t_jj-uX6h1fL4SAvc5vB8kUDRWSFmwcHjxAlDfqzNNthRqmmyN09d_9b8wcqA.sxBapK3kRdTEK6l5R00WYQ1JGkZIy8DGfF_sdavuBXc&dib_tag=se&keywords=hard+drive&qid=1761951114&sr=8-15
13,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,WD,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSqf19-W3ayQfcF1lnz7UQfeE5bYlShverhfNzItQUt4eiN8mXmoQEsE9akf3_nNtEwzuJWgtw8P4Y3vpT0rZnmliwJtg13FYz2rrOCneyI4wvKWk5TSswXF6GpjQ7rxAzK-t2t_jj-uX6h1fL4SAvc5vB8kUDRWSFmwcHjxAlDfqzNNthRqmmyN09d_9b8wcqA.sxBapK3kRdTEK6l5R00WYQ1JGkZIy8DGfF_sdavuBXc&dib_tag=se&keywords=hard+drive&qid=1761951114&sr=8-18
14,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSqf19-W3ayQfcF1lnz7UQfeE5bYlShverhfNzItQUt4eiN8mXmoQEsE9akf3_nNtEwzuJWgtw8P4Y3vpT0rZnmliwJtg13FYz2rrOCneyI4wvKWk5TSswXF6GpjQ7rxAzK-t2t_jj-uX6h1fL4SAvc5vB8kUDRWSFmwcHjxAlDfqzNNthRqmmyN09d_9b8wcqA.sxBapK3kRdTEK6l5R00WYQ1JGkZIy8DGfF_sdavuBXc&dib_tag=se&keywords=hard+drive&qid=1761951114&sr=8-19
15,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSqf19-W3ayQfcF1lnz7UQfeE5bYlShverhfNzItQUt4eiN8mXmoQEsE9akf3_nNtEwzuJWgtw8P4Y3vpT0rZnmliwJtg13FYz2rrOCneyI4wvKWk5TSswXF6GpjQ7rxAzK-t2t_jj-uX6h1fL4SAvc5vB8kUDRWSFmwcHjxAlDfqzNNthRqmmyN09d_9b8wcqA.sxBapK3kRdTEK6l5R00WYQ1JGkZIy8DGfF_sdavuBXc&dib_tag=se&keywords=hard+drive&qid=1761951114&sr=8-20
16,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",184.69,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSqf19-W3ayQfcF1lnz7UQfeE5bYlShverhfNzItQUt4eiN8mXmoQEsE9akf3_nNtEwzuJWgtw8P4Y3vpT0rZnmliwJtg13FYz2rrOCneyI4wvKWk5TSswXF6GpjQ7rxAzK-t2t_jj-uX6h1fL4SAvc5vB8kUDRWSFmwcHjxAlDfqzNNthRqmmyN09d_9b8wcqA.sxBapK3kRdTEK6l5R00WYQ1JGkZIy8DGfF_sdavuBXc&dib_tag=se&keywords=hard+drive&qid=1761951114&sr=8-21
17,Amazon,monitor,‎B07XQXF444,"LaCie Rugged 5TB Portable External HDD - USB 3.0/2.0 Compatible, Shock/Dust/Rain Resistant for Mac & PC, Orange, Grey",149.99,LaCie,‎LaCie Rugged Mini,5 TB,Portable and Durable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B07XQXF444/ref=sr_1_18?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-18
18,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-17
19,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",208.26,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-20
20,Amazon,monitor,‎B08XNL4CRM,"Western Digital 8TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 128 MB Cache, 3.5"" - WD84PURZ",229.0,Western Digital,‎WD Purple Surveillance Hard Drive,8 TB,Data Recovery Service,Video Surveillance System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B08XNL4CRM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-19
21,Amazon,monitor,‎B08MTDKSMN,"NRICO 500GB Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (500GB, Blue)",23.99,NRICO,‎H6,500 GB,Backward Compatible,"Desktop, Laptop",Plug In,https://www.amazon.com/NRICO-Portable-External-2-5inch-Compatible/dp/B08MTDKSMN/ref=sr_1_22?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-22
22,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",56.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-21
23,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_24?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-24
24,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),309.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-23
25,Amazon,monitor,‎B08QBMD6P4,"SAMSUNG 870 EVO SATA SSD 500GB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E500B/AM, Black",59.99,Samsung,‎870 EVO,500 GB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-500GB-Internal-MZ-77E500B-AM/dp/B08QBMD6P4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-25
26,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",154.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_26?dib=eyJ2IjoiMSJ9.tReN3e9ncV0UH_JB-mR6qmIPVlTsU-n_1uxnwZksrC9Vdd_fv0H-20Rh45H7etqgwy7CUPe6JhZIKFw6wDOdezRykZbCf3hdlqiNPS2caSPQheYzxBNBx0c5KXUEcZ8qz60c4jG-zqu7asErFr5fNQMNuXflCBaL_DK-oZKe3aCE3Y9vsHLxFQf85NWxVUQ3jCxVY73lZSuggQQvU0LxReJxZJv8QMWZd9-HSMzfm3M.v4phjq-aiixVwCYmhg88_2NX6kccnOSkFaSn8Ef_IjQ&dib_tag=se&keywords=hard+drive&qid=1761951117&sr=8-26
