id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0F7MJV2X8,"Western Digital 12TB WD Blue Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD120EAGZ",189.99,Western Digital,‎WD Blue,12 TB,"Acronis True Image, NoTouch Ramp Load Technology","Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F7MJV2X8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSopHGN6SKqq0KrkEuKWUBv7MW6GRF9S94KSG74E7En-V2-EYFlAM-76Sgt_XOECnTmviMgo9PNG95Mlrz9HmSXiSk61KkNLCP5ZB_VxNGjVEKj4aHQNq8iNIGtSkhKTnLdhssUxEGBXHfb09IzLQqHYebvBjVbxiQCXQ0XxuI8Rk3bx7CDiLxQqSS8m17lyHaw.AUX2_y9AVefLhOo-ubyWLFJJJrumLO5WlRlydY4slL4&dib_tag=se&keywords=hard+drive&qid=1763938308&sr=8-11
12,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",129.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_13?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSopHGN6SKqq0KrkEuKWUBv7MW6GRF9S94KSG74E7En-V2-EYFlAM-76Sgt_XOECnTmviMgo9PNG95Mlrz9HmSXiSk61KkNLCP5ZB_VxNGjVEKj4aHQNq8iNIGtSkhKTnLdhssUxEGBXHfb09IzLQqHYebvBjVbxiQCXQ0XxuI8Rk3bx7CDiLxQqSS8m17lyHaw.AUX2_y9AVefLhOo-ubyWLFJJJrumLO5WlRlydY4slL4&dib_tag=se&keywords=hard+drive&qid=1763938308&sr=8-13
13,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",46.57,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_12?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSopHGN6SKqq0KrkEuKWUBv7MW6GRF9S94KSG74E7En-V2-EYFlAM-76Sgt_XOECnTmviMgo9PNG95Mlrz9HmSXiSk61KkNLCP5ZB_VxNGjVEKj4aHQNq8iNIGtSkhKTnLdhssUxEGBXHfb09IzLQqHYebvBjVbxiQCXQ0XxuI8Rk3bx7CDiLxQqSS8m17lyHaw.AUX2_y9AVefLhOo-ubyWLFJJJrumLO5WlRlydY4slL4&dib_tag=se&keywords=hard+drive&qid=1763938308&sr=8-12
14,Amazon,monitor,‎B07BCP3PYL,"Maxone 500GB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",28.99,Maxone,‎Ultra Slim,500 GB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Drive-Desktop-Chromebook/dp/B07BCP3PYL/ref=sr_1_14?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSopHGN6SKqq0KrkEuKWUBv7MW6GRF9S94KSG74E7En-V2-EYFlAM-76Sgt_XOECnTmviMgo9PNG95Mlrz9HmSXiSk61KkNLCP5ZB_VxNGjVEKj4aHQNq8iNIGtSkhKTnLdhssUxEGBXHfb09IzLQqHYebvBjVbxiQCXQ0XxuI8Rk3bx7CDiLxQqSS8m17lyHaw.AUX2_y9AVefLhOo-ubyWLFJJJrumLO5WlRlydY4slL4&dib_tag=se&keywords=hard+drive&qid=1763938308&sr=8-14
15,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSopHGN6SKqq0KrkEuKWUBv7MW6GRF9S94KSG74E7En-V2-EYFlAM-76Sgt_XOECnTmviMgo9PNG95Mlrz9HmSXiSk61KkNLCP5ZB_VxNGjVEKj4aHQNq8iNIGtSkhKTnLdhssUxEGBXHfb09IzLQqHYebvBjVbxiQCXQ0XxuI8Rk3bx7CDiLxQqSS8m17lyHaw.AUX2_y9AVefLhOo-ubyWLFJJJrumLO5WlRlydY4slL4&dib_tag=se&keywords=hard+drive&qid=1763938308&sr=8-15
16,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",199.99,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSopHGN6SKqq0KrkEuKWUBv7MW6GRF9S94KSG74E7En-V2-EYFlAM-76Sgt_XOECnTmviMgo9PNG95Mlrz9HmSXiSk61KkNLCP5ZB_VxNGjVEKj4aHQNq8iNIGtSkhKTnLdhssUxEGBXHfb09IzLQqHYebvBjVbxiQCXQ0XxuI8Rk3bx7CDiLxQqSS8m17lyHaw.AUX2_y9AVefLhOo-ubyWLFJJJrumLO5WlRlydY4slL4&dib_tag=se&keywords=hard+drive&qid=1763938308&sr=8-16
17,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",45.59,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_17?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-17
18,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",329.45,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_18?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-18
19,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",199.99,WD,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-19
20,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",109.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-20
21,Amazon,monitor,‎B0DFDTPR74,Seagate Exos 22TB SATA HDD 6Gb/s 7200RPM 3.5-inch Enterprise Hard Drive (ST22000NM000C) (Renewed),309.99,Seagate,‎Exos,22 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-7200RPM-3-5-inch-Enterprise-ST22000NM000C/dp/B0DFDTPR74/ref=sr_1_21?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-21
22,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",83.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-22
23,Amazon,monitor,‎B0DD7MFS8X,"NRICO Ultra Slim 500GB Portable External Hard Drive USB3.0 HDD Storage Compatible for PC, Desktop, Laptop,Mac,PS4, Xbox one (Black, 500, GB)",25.99,NRICO,‎Ultra Slim,500 GB,Backward Compatible,Desktop,External Hard Drive,https://www.amazon.com/NRICO-Portable-External-Storage-Compatible/dp/B0DD7MFS8X/ref=sr_1_23?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-23
24,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-24
25,Amazon,monitor,‎B0FJRQ9VMM,"500 GB External Hard Drives,Portable Hard Drive for Windows,Ultra Slim External HDD Store Compatible with PC, MAC,Laptop,PS4, Xbox one, Xbox 360;Plug and Play Ready",28.99,Kosbees,‎595048,500 GB,"Dust Resistant, Hot Swappable, Portable, Shock Resistant","Camera, Desktop, Gaming Console, Laptop, Smartphone",External Hard Drive,https://www.amazon.com/Kosbees-External-Portable-Windows-Compatible/dp/B0FJRQ9VMM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-25
26,Amazon,monitor,‎B009AYVNMQ,"Toshiba MQ01ABD 1 TB 2.5"" Internal Hard Drive MQ01ABD100",31.5,TOSHIBA,‎MQ01ABDu00a0,1000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-MQ01ABD-Internal-Drive-MQ01ABD100/dp/B009AYVNMQ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.86yXstx-24_p43sBWgntN2207MhbEv7JYgu42IER5aURcUuvVTL-8OLLGBuqy7owdNq6UNhLpOhQ73DRkngXN0wJgUigrv-t-xbmKVeSZ3U5RM6w-1Bes38Y_hm_5S63Q9yycijQOBDhsdxJ4ajPYGoWUd5OPE3ODEGOFNOcqmEl8_r4gQHSYrKusBvQUNhNMJbvnufNELV0h-kt5oYN9yMdafUwrZdWj3na5Hp3-AQ.JMD22VlVfSd__vehNTjyuq8m270L4WBCM2Yp5Lc-Ono&dib_tag=se&keywords=hard+drive&qid=1763938313&sr=8-26
