id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",339.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.YXAOMLAghij6_E0CbORwlj-kFnFTDgqEq4mUVEZiTWsXdhrgL00iRnxaQSItAyVxSbslGYNn41qO3J1iNl1pdYtTM1o2e_gXZvMFTiW31K8BJHp0WfEMfK6868p8out3jpkwJoyZe4D-Z0Y_2GpZaVmqaanzgOIkWg8seTAg6ZMcEjDzkkkrCiadMLtIjHKBbOi-wPO726txxKcyWiIGjA3oNCh2qxwzvYm0puCNQ04.58EJ84jJk-IQREwBb5ydYfIcJPJ66LelkmuTkC5UkbY&dib_tag=se&keywords=laptop&qid=1756681585&sr=8-15
12,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (64GB SSD with 64GB External and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.99,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-External/dp/B0FLKNZJ1H/ref=sr_1_16?dib=eyJ2IjoiMSJ9.YXAOMLAghij6_E0CbORwlj-kFnFTDgqEq4mUVEZiTWsXdhrgL00iRnxaQSItAyVxSbslGYNn41qO3J1iNl1pdYtTM1o2e_gXZvMFTiW31K8BJHp0WfEMfK6868p8out3jpkwJoyZe4D-Z0Y_2GpZaVmqaanzgOIkWg8seTAg6ZMcEjDzkkkrCiadMLtIjHKBbOi-wPO726txxKcyWiIGjA3oNCh2qxwzvYm0puCNQ04.58EJ84jJk-IQREwBb5ydYfIcJPJ66LelkmuTkC5UkbY&dib_tag=se&keywords=laptop&qid=1756681585&sr=8-16
13,Amazon,laptop,B0FHHSFD3P,HP 16GB RAM Laptop with Free Microsoft 365 | 1.2TB Storage (256GB Hard Drive and 1TB Cloud) | Intel 4-Core | Windows 11 | Lightweight Design | Slim & Powerful | No Earbuds,299.99,HP,hp laptop,‎64 GB SSD,‎16 GB DDR4,‎1368 x 768 Pixels,‎Neutral,https://www.amazon.com/HP-Microsoft-Storage-Lightweight-Powerful/dp/B0FHHSFD3P/ref=sr_1_18?dib=eyJ2IjoiMSJ9.YXAOMLAghij6_E0CbORwlj-kFnFTDgqEq4mUVEZiTWsXdhrgL00iRnxaQSItAyVxSbslGYNn41qO3J1iNl1pdYtTM1o2e_gXZvMFTiW31K8BJHp0WfEMfK6868p8out3jpkwJoyZe4D-Z0Y_2GpZaVmqaanzgOIkWg8seTAg6ZMcEjDzkkkrCiadMLtIjHKBbOi-wPO726txxKcyWiIGjA3oNCh2qxwzvYm0puCNQ04.58EJ84jJk-IQREwBb5ydYfIcJPJ66LelkmuTkC5UkbY&dib_tag=se&keywords=laptop&qid=1756681585&sr=8-18
14,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",319.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.YXAOMLAghij6_E0CbORwlj-kFnFTDgqEq4mUVEZiTWsXdhrgL00iRnxaQSItAyVxSbslGYNn41qO3J1iNl1pdYtTM1o2e_gXZvMFTiW31K8BJHp0WfEMfK6868p8out3jpkwJoyZe4D-Z0Y_2GpZaVmqaanzgOIkWg8seTAg6ZMcEjDzkkkrCiadMLtIjHKBbOi-wPO726txxKcyWiIGjA3oNCh2qxwzvYm0puCNQ04.58EJ84jJk-IQREwBb5ydYfIcJPJ66LelkmuTkC5UkbY&dib_tag=se&keywords=laptop&qid=1756681585&sr=8-19
15,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",172.1,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.YXAOMLAghij6_E0CbORwlj-kFnFTDgqEq4mUVEZiTWsXdhrgL00iRnxaQSItAyVxSbslGYNn41qO3J1iNl1pdYtTM1o2e_gXZvMFTiW31K8BJHp0WfEMfK6868p8out3jpkwJoyZe4D-Z0Y_2GpZaVmqaanzgOIkWg8seTAg6ZMcEjDzkkkrCiadMLtIjHKBbOi-wPO726txxKcyWiIGjA3oNCh2qxwzvYm0puCNQ04.58EJ84jJk-IQREwBb5ydYfIcJPJ66LelkmuTkC5UkbY&dib_tag=se&keywords=laptop&qid=1756681585&sr=8-20
16,Amazon,laptop,B0FKG4M4X8,"Lenovo Laptop Computers for Home Business Student Study, 15.6"" FHD, Intel Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, Type-C, Webcam, Numeric Keypad, Cloud Grey, Windows 11 Pro",449.99,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Computers-Business-Processor-Bluetooth/dp/B0FKG4M4X8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.YXAOMLAghij6_E0CbORwlj-kFnFTDgqEq4mUVEZiTWsXdhrgL00iRnxaQSItAyVxSbslGYNn41qO3J1iNl1pdYtTM1o2e_gXZvMFTiW31K8BJHp0WfEMfK6868p8out3jpkwJoyZe4D-Z0Y_2GpZaVmqaanzgOIkWg8seTAg6ZMcEjDzkkkrCiadMLtIjHKBbOi-wPO726txxKcyWiIGjA3oNCh2qxwzvYm0puCNQ04.58EJ84jJk-IQREwBb5ydYfIcJPJ66LelkmuTkC5UkbY&dib_tag=se&keywords=laptop&qid=1756681585&sr=8-21
17,Amazon,laptop,B0CC936WF1,"Dell Inspiron 15 3000 3520 Business Laptop Computer[Windows 11 Pro], 15.6'' FHD Touchscreen, 11th Gen Intel Quad-Core i5-1135G7, 16GB RAM, 1TB PCIe SSD, Numeric Keypad, Wi-Fi, Webcam, HDMI, Black",485.43,Dell,Dell Inspiron,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Laptop-Touchscreen-Quad-Core-i5-1135G7/dp/B0CC936WF1/ref=sr_1_17?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-17
18,Amazon,laptop,‎B09JQML3NL,"2021 Apple MacBook Pro (16-inch, M1 Pro chip with 10‑core CPU and 16‑core GPU, 16GB RAM, 1TB SSD) - Silver",1552.56,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-16-inch-10%E2%80%91core-16%E2%80%91core/dp/B09JQML3NL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-18
19,Amazon,laptop,B0DZZWMB2L,"ASUS ROG Strix G16 (2025) Gaming Laptop, 16” FHD+ 16:10 165Hz/3ms Display, NVIDIA® GeForce RTX™ 5060 Laptop GPU, Intel® Core™ i7 Processor 14650HX, 16GB DDR5, 1TB Gen 4 SSD, Wi-Fi 7, Windows 11 Home",1274.99,ASUS,ROG Strix G16,‎1 TB SSD,‎DDR5,‎1920 x 1080 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L/ref=sr_1_20?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-20
20,Amazon,laptop,B0B2D77YB8,"HP 14"" Ultral Light Laptop for Students and Business, Intel Quad-Core, 8GB RAM, 192GB Storage(64GB eMMC+128GB Ghost Manta SD Card), 1 Year Office 365, USB C, Win 11 S",249.99,HP,HP Laptop,‎192 GB 64GB eMMC,‎8 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-19
21,Amazon,laptop,B0FDLX4F6T,GIGABYTE AERO X16; Copilot+ PC - 165Hz 2560x1600 WQXGA - NVIDIA GeForce RTX 5070 - AMD Ryzen AI 9 HX 370-1TB SSD with 32GB DDR5 RAM - Windows 11 Home - Space Gray AERO X16 2WHA3USC64AH,1599.99,GIGABYTE,GIGABYTE AERO X16 2WHA3USC64AH,‎1000 GB SSD,‎DDR5,‎2560 x 1600 pixels,‎Space Gray,https://www.amazon.com/GIGABYTE-AERO-X16-Copilot-2WHA3USC64AH/dp/B0FDLX4F6T/ref=sr_1_22?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-22
22,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 1.7-3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",260.0,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_21?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-21
23,Amazon,laptop,B0FFZWJ35L,HP 16 Laptop in Silver Ryzen 7 up to 5.1GHz 8GB DDR5 512GB SSD 16in WUXGA Backlit Keyboard Win11 (16-ag - Renewed),389.99,HP,Pavilion,‎512 GB SSD,‎LPDDR5,,,https://www.amazon.com/HP-Laptop-Silver-Backlit-Keyboard/dp/B0FFZWJ35L/ref=sr_1_24?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-24
24,Amazon,laptop,B0DC6LT34G,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 16GB RAM, 416GB Storage (128GB eMMC + 288GB Docking Station Set), Intel UHD Graphics, 720p Camera, Wi-Fi, 1 Year Office 365, Win 11 S, Silver",299.0,HP,HP Stream,‎128 GB Emmc,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0DC6LT34G/ref=sr_1_23?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-23
25,Amazon,laptop,B09PNJWN6G,"Lenovo ThinkBook 16 Gen 6 Business Laptop (16"" FHD+ Touchscreen, Intel 8-Core i5-13420H (> i7-1255U), 64GB DDR5 RAM, 2TB SSD), Thunderbolt 4, Ethernet, Wi-Fi 6, Webcam, Win 11 Pro w/ Copilot, Grey",949.99,ist computers,ThinkBook 16 Gen 6,‎2 TB SSD,‎64 GB DDR5,‎1920 x 1200 pixels,‎Arctic Grey,https://www.amazon.com/ThinkBook-16-Gen-Touchscreen-Thunderbolt/dp/B09PNJWN6G/ref=sr_1_25?dib=eyJ2IjoiMSJ9.1T9pkVaCgGEqLs9MsC_Jjb8f9pPOQs6cdGYNocJJKZNFix8DjH1WUpaVOHy9JUk7f9KfANOAhfP23sD1Ps9tVxzaK99IsLVL2poT1qDTR19Jdw1EUpcMvBIGhw2lQPDGLy5gF740-95zXw9viJf3moB9KcWHBXe-zKVNnpKAC6WN4v2EmmhozbU031nSnhNck90JLt5EpxOi-GOMzEw-QJR-3fa6Z7MWOFoZZzEooNg.e3Tltg627oCoQnzNcDo7eiMitapbzVXNZ6nB2rj0uYA&dib_tag=se&keywords=laptop&qid=1756681589&sr=8-25
