id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.86,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.QO46KwweW60TWv0xKYV6pEhc4AsHqBvk36UTc3ZlOd0jumUB5TDGNC-tW7C2Vq1L-0EJob6J6Fet3FeXAWyHhHcRRNP7wNwT4uRB74Hgqcp7SIejO9R0HGMLjug_XCdTVFN2SZ6y4we399bOl0u7FpWx5h4mk1n8vtTlfLtctlkJBwz6v2si7a6TTXiwo3zSWe-s8NYVaQPKQomLNnqfpn4AtTUV6zfIrzr2EiqloZI.TIm_u_S2p8iNJawmAz0PDUuQyR9h0uCplHPNGEvfqEk&dib_tag=se&keywords=hard+drive&qid=1751928778&sr=8-11
12,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.QO46KwweW60TWv0xKYV6pEhc4AsHqBvk36UTc3ZlOd0jumUB5TDGNC-tW7C2Vq1L-0EJob6J6Fet3FeXAWyHhHcRRNP7wNwT4uRB74Hgqcp7SIejO9R0HGMLjug_XCdTVFN2SZ6y4we399bOl0u7FpWx5h4mk1n8vtTlfLtctlkJBwz6v2si7a6TTXiwo3zSWe-s8NYVaQPKQomLNnqfpn4AtTUV6zfIrzr2EiqloZI.TIm_u_S2p8iNJawmAz0PDUuQyR9h0uCplHPNGEvfqEk&dib_tag=se&keywords=hard+drive&qid=1751928778&sr=8-13
13,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_12?dib=eyJ2IjoiMSJ9.QO46KwweW60TWv0xKYV6pEhc4AsHqBvk36UTc3ZlOd0jumUB5TDGNC-tW7C2Vq1L-0EJob6J6Fet3FeXAWyHhHcRRNP7wNwT4uRB74Hgqcp7SIejO9R0HGMLjug_XCdTVFN2SZ6y4we399bOl0u7FpWx5h4mk1n8vtTlfLtctlkJBwz6v2si7a6TTXiwo3zSWe-s8NYVaQPKQomLNnqfpn4AtTUV6zfIrzr2EiqloZI.TIm_u_S2p8iNJawmAz0PDUuQyR9h0uCplHPNGEvfqEk&dib_tag=se&keywords=hard+drive&qid=1751928778&sr=8-12
14,Amazon,monitor,‎B0BKKSPM9R,"KingSpec 1TB 2.5 SSD SATA III Internal - 550MB/s Read, 520MB/s Write with 3D NAND Flash, for Laptop & Desktop PC Upgrade",48.44,KingSpec,‎USP3,1 TB,"Shock Resistant, Durable",,Internal Hard Drive,https://www.amazon.com/KingSpec-Internal-Drives-Compatible-Desktop/dp/B0BKKSPM9R/ref=sr_1_14?dib=eyJ2IjoiMSJ9.QO46KwweW60TWv0xKYV6pEhc4AsHqBvk36UTc3ZlOd0jumUB5TDGNC-tW7C2Vq1L-0EJob6J6Fet3FeXAWyHhHcRRNP7wNwT4uRB74Hgqcp7SIejO9R0HGMLjug_XCdTVFN2SZ6y4we399bOl0u7FpWx5h4mk1n8vtTlfLtctlkJBwz6v2si7a6TTXiwo3zSWe-s8NYVaQPKQomLNnqfpn4AtTUV6zfIrzr2EiqloZI.TIm_u_S2p8iNJawmAz0PDUuQyR9h0uCplHPNGEvfqEk&dib_tag=se&keywords=hard+drive&qid=1751928778&sr=8-14
15,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.28,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.QO46KwweW60TWv0xKYV6pEhc4AsHqBvk36UTc3ZlOd0jumUB5TDGNC-tW7C2Vq1L-0EJob6J6Fet3FeXAWyHhHcRRNP7wNwT4uRB74Hgqcp7SIejO9R0HGMLjug_XCdTVFN2SZ6y4we399bOl0u7FpWx5h4mk1n8vtTlfLtctlkJBwz6v2si7a6TTXiwo3zSWe-s8NYVaQPKQomLNnqfpn4AtTUV6zfIrzr2EiqloZI.TIm_u_S2p8iNJawmAz0PDUuQyR9h0uCplHPNGEvfqEk&dib_tag=se&keywords=hard+drive&qid=1751928778&sr=8-15
16,Amazon,monitor,‎B0F3377JBN,"Crucial X10 1TB Portable SSD, Up to 2,100MB/s, USB 3.2 USB-C, External Solid State Drive, Compatible with Windows, Mac & Android, Durable Storage for Games, Photos & Files, Blue - CT1000X10SSD9-02",81.99,Crucial,‎X10 Portable SSD,1 TB,Portable,"Laptop, Gaming Console, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Portable-External-Compatible-Mac-OS-X/dp/B0F3377JBN/ref=sr_1_16?dib=eyJ2IjoiMSJ9.QO46KwweW60TWv0xKYV6pEhc4AsHqBvk36UTc3ZlOd0jumUB5TDGNC-tW7C2Vq1L-0EJob6J6Fet3FeXAWyHhHcRRNP7wNwT4uRB74Hgqcp7SIejO9R0HGMLjug_XCdTVFN2SZ6y4we399bOl0u7FpWx5h4mk1n8vtTlfLtctlkJBwz6v2si7a6TTXiwo3zSWe-s8NYVaQPKQomLNnqfpn4AtTUV6zfIrzr2EiqloZI.TIm_u_S2p8iNJawmAz0PDUuQyR9h0uCplHPNGEvfqEk&dib_tag=se&keywords=hard+drive&qid=1751928778&sr=8-16
17,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-17
18,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-18
19,Amazon,monitor,‎B09NHV3CK9,Seagate IronWolf 4TB NAS Internal Hard Drive CMR 3.5 Inch SATA 6Gb/s 5400 RPM 64MB Cache for RAID Network Attached Storage Rescue Services (ST4000VNZ06/006),84.99,Seagate,,4 TB,Desktop,Desktop,Dashboard Mount,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B09NHV3CK9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-19
20,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_20?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-20
21,Amazon,monitor,‎B0D83DYZ3K,"ORICO 1TB External SSD Up to 1050MB/s, Hanging Hole Design Portable Solid State Drive, USB C&A 2 in 1 Cable, Reliable Storage for Type-C Smartphone, Tablets, Laptops - C10",66.99,ORICO,‎C10,1 TB,Portable,"Laptop, Desktop, Tablet, Smartphone",External Solid State Drives,https://www.amazon.com/ORICO-External-Portable-Reliable-Smartphone/dp/B0D83DYZ3K/ref=sr_1_21?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-21
22,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-22
23,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",74.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_23?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-23
24,Amazon,monitor,‎B0CGVZL1M1,"Crucial X9 4TB Portable SSD, Up to 1050MB/s, USB 3.2 USB-C, External Solid State Drive, Compatible with Windows, Mac, & Android, Reliable Storage for Games, Files, & Backups, Black - CT4000X9SSD902",184.99,Crucial,‎Crucial X9 4TB Portable SSD,4 TB,Portable,"Laptop, Gaming Console, Tablet, Camera",External Hard Drive,https://www.amazon.com/Crucial-4TB-Portable-SSD-CT4000X9SSD902/dp/B0CGVZL1M1/ref=sr_1_25?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-25
25,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-24
26,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",169.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_27?dib=eyJ2IjoiMSJ9.eBIIo3gokvcelZ4oxp5f6iWHTr66pHEI9KRL0TEAcwnZneQvuj4Zf0ZVwZy1C4mX_jauxKjpdRbWPxX-fB7vZAvS-JFQhgWh8A18xBM69aRT5yxX0pX0TrpZOB0jKrc_9YTb9iQuWi19SpGwdNAgs-CD2gFSNuxMQSGILiQWiar2mP9xsFAAuIEXDZbwQDVh7JMexCnrXeoq2Xd2EGxJPOY96K41xbYkHelpwUrEpEA.kakXXIUNViGfodgBkILkFURFKT42xFDn5QI4KTuTNcA&dib_tag=se&keywords=hard+drive&qid=1751928782&sr=8-27
