id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0F183DW85,"Lenovo Laptop Computer for Home Business Student, 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, Intel Dual-Core Processor, WiFi 6, Bluetooth, Type-C, HDMI, Windows 11 Pro, AZ-XUT Cable",429.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0F183DW85/ref=sr_1_11?dib=eyJ2IjoiMSJ9.nwI_4N6x8jGilY4acOeg9aKppkqNIJmaadGf4XlvaZ3i_qWYkfTb5gMCawd1ujQISaTZnAGDfIEpZ0rY7mQr9ozlSU1qERlaMwqjKkC0mgN5rETcM3sfl7vqj4JOFqKwR3QPYayK0JuFzKHOF4l3oUaqiUTw7_sewMVCIz1rfKKGqIM4L_dZhmY1x6Yzgz49PpNnapeuVyFNuvHDLMpqkr6R1BJnvPK18loxiBeG4ww.aExjlxSNo-RljVl_mCNflGUYXvy9d_Buavb5PzusjsM&dib_tag=se&keywords=laptop&qid=1750547172&sr=8-11
12,Amazon,laptop,B0F8N161W3,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",199.99,jumper,EZbook S7-Hi,‎128 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0F8N161W3/ref=sr_1_12?dib=eyJ2IjoiMSJ9.nwI_4N6x8jGilY4acOeg9aKppkqNIJmaadGf4XlvaZ3i_qWYkfTb5gMCawd1ujQISaTZnAGDfIEpZ0rY7mQr9ozlSU1qERlaMwqjKkC0mgN5rETcM3sfl7vqj4JOFqKwR3QPYayK0JuFzKHOF4l3oUaqiUTw7_sewMVCIz1rfKKGqIM4L_dZhmY1x6Yzgz49PpNnapeuVyFNuvHDLMpqkr6R1BJnvPK18loxiBeG4ww.aExjlxSNo-RljVl_mCNflGUYXvy9d_Buavb5PzusjsM&dib_tag=se&keywords=laptop&qid=1750547172&sr=8-12
13,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",135.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_13?dib=eyJ2IjoiMSJ9.nwI_4N6x8jGilY4acOeg9aKppkqNIJmaadGf4XlvaZ3i_qWYkfTb5gMCawd1ujQISaTZnAGDfIEpZ0rY7mQr9ozlSU1qERlaMwqjKkC0mgN5rETcM3sfl7vqj4JOFqKwR3QPYayK0JuFzKHOF4l3oUaqiUTw7_sewMVCIz1rfKKGqIM4L_dZhmY1x6Yzgz49PpNnapeuVyFNuvHDLMpqkr6R1BJnvPK18loxiBeG4ww.aExjlxSNo-RljVl_mCNflGUYXvy9d_Buavb5PzusjsM&dib_tag=se&keywords=laptop&qid=1750547172&sr=8-13
14,Amazon,laptop,B0FB4381XX,"NIMO 15.6 IPS-FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Computer for Student-Home WiFi 6 BT5.2 Win 11",299.98,NIMO,Nimo N151,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Dale Blue,https://www.amazon.com/NIMO-IPS-FHD-Laptop-Fingerprint-i3-1115G4-Student-Home/dp/B0FB4381XX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.nwI_4N6x8jGilY4acOeg9aKppkqNIJmaadGf4XlvaZ3i_qWYkfTb5gMCawd1ujQISaTZnAGDfIEpZ0rY7mQr9ozlSU1qERlaMwqjKkC0mgN5rETcM3sfl7vqj4JOFqKwR3QPYayK0JuFzKHOF4l3oUaqiUTw7_sewMVCIz1rfKKGqIM4L_dZhmY1x6Yzgz49PpNnapeuVyFNuvHDLMpqkr6R1BJnvPK18loxiBeG4ww.aExjlxSNo-RljVl_mCNflGUYXvy9d_Buavb5PzusjsM&dib_tag=se&keywords=laptop&qid=1750547172&sr=8-14
15,Amazon,laptop,B0CHHMH36M,"HP Portable Laptop (Include 1 Year Microsoft 365), 14’’ HD Display, 16GB RAM, 64GB eMMC, Intel Quad-Core N4120, Student and Business, Webcam, HDMI, Wi-Fi, RJ-45, Windows 11 Home, Pink",248.0,HP,TPN-I130,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHHMH36M/ref=sr_1_15?dib=eyJ2IjoiMSJ9.nwI_4N6x8jGilY4acOeg9aKppkqNIJmaadGf4XlvaZ3i_qWYkfTb5gMCawd1ujQISaTZnAGDfIEpZ0rY7mQr9ozlSU1qERlaMwqjKkC0mgN5rETcM3sfl7vqj4JOFqKwR3QPYayK0JuFzKHOF4l3oUaqiUTw7_sewMVCIz1rfKKGqIM4L_dZhmY1x6Yzgz49PpNnapeuVyFNuvHDLMpqkr6R1BJnvPK18loxiBeG4ww.aExjlxSNo-RljVl_mCNflGUYXvy9d_Buavb5PzusjsM&dib_tag=se&keywords=laptop&qid=1750547172&sr=8-15
16,Amazon,laptop,B0DR2QCKNR,"15.6"" Laptop Computer, 16GB RAM, 1TB NVMe, 4C4T N95 Up to 3.4GHz, FHD Display, Backlit Keyboard, Fingerprint Reader, Big 8000mAh Battery, Win11 Pro, Upgradable to 10TB Storage, Silver, T152A",279.99,Auusda,T152A,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Auusda-Computer-Fingerprint-Upgradable-T152A/dp/B0DR2QCKNR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.nwI_4N6x8jGilY4acOeg9aKppkqNIJmaadGf4XlvaZ3i_qWYkfTb5gMCawd1ujQISaTZnAGDfIEpZ0rY7mQr9ozlSU1qERlaMwqjKkC0mgN5rETcM3sfl7vqj4JOFqKwR3QPYayK0JuFzKHOF4l3oUaqiUTw7_sewMVCIz1rfKKGqIM4L_dZhmY1x6Yzgz49PpNnapeuVyFNuvHDLMpqkr6R1BJnvPK18loxiBeG4ww.aExjlxSNo-RljVl_mCNflGUYXvy9d_Buavb5PzusjsM&dib_tag=se&keywords=laptop&qid=1750547172&sr=8-16
17,Amazon,laptop,B0947BQR7F,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch HD Touchscreen, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0050nr, Indigo Blue)",229.0,HP,14-dq0050nr,‎Emmc,‎4 GB 4 GB DDR4,‎1366 x 768 pixels,‎Indigo Blue,https://www.amazon.com/HP-Touchscreen-Portable-Microsoft-14-dq0050nr/dp/B0947BQR7F/ref=sr_1_17?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-17
18,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",413.96,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_18?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-18
19,Amazon,laptop,B0F5H5YMBX,"jumper Laptop, 12GB RAM 640GB ROM, Office 365-1 Year 5305U Processor, 15.6 Inch Computer, FHD IPS Screen, 38Wh Battery, 2 Stereo Speakers, USB3.0 * 2, HDMI.",1199.99,jumper,EZbook S7Hi,‎640 GB SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/jumper-5305U-Processor-Computer-Speakers/dp/B0F5H5YMBX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-19
20,Amazon,laptop,B0F8BNHFQ5,"VGKE 15.6"" Laptop Computer, 1920 * 1080p Laptop with Full Size Backlit Keyboard, Celeron N5095 Processor Quad-Core, 12GB RAM DDR4, 256GB SSD, Fingerprint Reader, Silver-Grey",199.99,VGKE,C15,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver-grey,https://www.amazon.com/VGKE-N5095-Processor-Fingerprint-Silver-Grey/dp/B0F8BNHFQ5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-20
21,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",229.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_21?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-21
22,Amazon,laptop,B0DWMMJS33,"HP 17.3 inch Laptop, FHD Display, Intel Core i5-1334U, 16 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Home, Natural Silver, 17-cn3399nr",599.99,HP,HP Laptop 17-cn3399nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎DDR4,‎1920 x 1080 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i5-1334U-Graphics-17-cn3399nr/dp/B0DWMMJS33/ref=sr_1_22?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-22
23,Amazon,laptop,B0F8H6Q9WB,"2025 Laptop, Laptop Computer with Intel Twin Lake N150 Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD Windows 11 Laptop, 15.6"" IPS 1080P, USB3.2, Long Battery Life",343.19,KAIGERR,TX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Computer-Processor-Windows-Battery/dp/B0F8H6Q9WB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-23
24,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1369.99,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_24?dib=eyJ2IjoiMSJ9.fVTlBhJ21_vxTMTcYLt81tYx1jrZEEIt5HzzULhDn0hu3Z-N9pwUiZhEPtUGGY7Ye7IkpbbUAf_CH2Z74NxTkQz_B0vZCAxzwgpSAKYNaxXB9fGeeHH_zKPJQT6qHENKLhK0MlnussVTtVJ93N2uD-eA0C6dOefUxb8R_CqHvLZOdJ94ImJiCVta71b_shy01rNiZrFdt-xsGv1VOPbsO2fB1Tlhgf_yAtJvFk33aSw.chOugCry_3a7ewH8KniFp959DE4fF-e1Te10xv_-nYI&dib_tag=se&keywords=laptop&qid=1750547176&sr=8-24
