id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",174.99,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_10?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288td5Lm5jez11xSzdKEUVdGO3q-g-5UQksYiKfXVuOjC3wpupPYb-USBHhDVLvUqGLISB-jJQdeRsvZQqJj-je7v7Fl1O6F_6UeHCORXpAE8qxDPFfLeMvgEt0PomfB77WeKaJYy4GYR5WmdWMC0avKizLS_TLhbPsmSA9ybBx7t1ZO0r4RirBxx-J2HcVqt8vY.QuB7fYQlqeteAz1851l77o0Of8HmViLfM_gqkFgjhdw&dib_tag=se&keywords=laptop&qid=1751584085&sr=8-10
12,Amazon,laptop,B0F8VBGW4C,"HP 2025 New Student Business Laptop, Intel N150 CPU(Beats N4120), 14 Inch LED, 16GB RAM, 384GB Storage(128GB UFS+256GB MSD), Wi-Fi 6, Copilot AI, Office Pro Lifetime, Windows 11 Pro, Sky Blue, w/Mouse",388.88,HP,HP 14 Inch Laptop,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Sky Blue,https://www.amazon.com/HP-Business-Laptop-14-Inch/dp/B0F8VBGW4C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288td5Lm5jez11xSzdKEUVdGO3q-g-5UQksYiKfXVuOjC3wpupPYb-USBHhDVLvUqGLISB-jJQdeRsvZQqJj-je7v7Fl1O6F_6UeHCORXpAE8qxDPFfLeMvgEt0PomfB77WeKaJYy4GYR5WmdWMC0avKizLS_TLhbPsmSA9ybBx7t1ZO0r4RirBxx-J2HcVqt8vY.QuB7fYQlqeteAz1851l77o0Of8HmViLfM_gqkFgjhdw&dib_tag=se&keywords=laptop&qid=1751584085&sr=8-13
13,Amazon,laptop,B0F183DW85,"Lenovo Laptop Computer for Home Business Student, 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, Intel Dual-Core Processor, WiFi 6, Bluetooth, Type-C, HDMI, Windows 11 Pro, AZ-XUT Cable",429.0,Lenovo,V15,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Computer-Dual-Core-Processor-Bluetooth/dp/B0F183DW85/ref=sr_1_12?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288td5Lm5jez11xSzdKEUVdGO3q-g-5UQksYiKfXVuOjC3wpupPYb-USBHhDVLvUqGLISB-jJQdeRsvZQqJj-je7v7Fl1O6F_6UeHCORXpAE8qxDPFfLeMvgEt0PomfB77WeKaJYy4GYR5WmdWMC0avKizLS_TLhbPsmSA9ybBx7t1ZO0r4RirBxx-J2HcVqt8vY.QuB7fYQlqeteAz1851l77o0Of8HmViLfM_gqkFgjhdw&dib_tag=se&keywords=laptop&qid=1751584085&sr=8-12
14,Amazon,laptop,B0FDGJFN1N,"Lenovo ThinkPad E16 Gen 2 Business Laptop Computer, AMD 8-Core Ryzen 7 7735HS (Beat i7-1355U), 32GB DDR5 RAM, 1TB PCIe SSD, 16"" FHD+, WiFi 6E, Backlit KB, Fingerprint Reader, Windows 11 Pro, vent-hear",899.0,Lenovo,ThinkPad,‎1 TB SSD,‎32 GB DDR5,‎1920x1200 Pixels,‎Black,https://www.amazon.com/Lenovo-E16-Gen-Fingerprint-vent-hear/dp/B0FDGJFN1N/ref=sr_1_14?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288td5Lm5jez11xSzdKEUVdGO3q-g-5UQksYiKfXVuOjC3wpupPYb-USBHhDVLvUqGLISB-jJQdeRsvZQqJj-je7v7Fl1O6F_6UeHCORXpAE8qxDPFfLeMvgEt0PomfB77WeKaJYy4GYR5WmdWMC0avKizLS_TLhbPsmSA9ybBx7t1ZO0r4RirBxx-J2HcVqt8vY.QuB7fYQlqeteAz1851l77o0Of8HmViLfM_gqkFgjhdw&dib_tag=se&keywords=laptop&qid=1751584085&sr=8-14
15,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",428.54,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288td5Lm5jez11xSzdKEUVdGO3q-g-5UQksYiKfXVuOjC3wpupPYb-USBHhDVLvUqGLISB-jJQdeRsvZQqJj-je7v7Fl1O6F_6UeHCORXpAE8qxDPFfLeMvgEt0PomfB77WeKaJYy4GYR5WmdWMC0avKizLS_TLhbPsmSA9ybBx7t1ZO0r4RirBxx-J2HcVqt8vY.QuB7fYQlqeteAz1851l77o0Of8HmViLfM_gqkFgjhdw&dib_tag=se&keywords=laptop&qid=1751584085&sr=8-15
16,Amazon,laptop,B0C4G4L53W,"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 1TB SSD Storage, Intel Core Processor up to 4.1GHz, Up to 11 Hours Long Battery Life, Type-C, HDMI, Windows 11 Home, Silver",413.0,HP,hp laptop,‎1 TB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G4L53W/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ZB-PuPzIyNLPh2kQq7PY_STdUV32DlJ6tl2aRA9288td5Lm5jez11xSzdKEUVdGO3q-g-5UQksYiKfXVuOjC3wpupPYb-USBHhDVLvUqGLISB-jJQdeRsvZQqJj-je7v7Fl1O6F_6UeHCORXpAE8qxDPFfLeMvgEt0PomfB77WeKaJYy4GYR5WmdWMC0avKizLS_TLhbPsmSA9ybBx7t1ZO0r4RirBxx-J2HcVqt8vY.QuB7fYQlqeteAz1851l77o0Of8HmViLfM_gqkFgjhdw&dib_tag=se&keywords=laptop&qid=1751584085&sr=8-16
17,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD | AMD Ryzen 3 7320U Quad-Core | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home",349.0,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Aspire-A315-24P-R7VH-Quad-Core-Graphics-Windows/dp/B0BS4BP8FB/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-17
18,Amazon,laptop,B0D94WZBDJ,"Dell Inspiron 14 2-in-1 Laptop, 14"" FHD TouchScreen Display, AMD Ryzen 5-8640HS(Up to 4.9Hz), 64GB DDR5, 1TB PCIe SSD, Backlit KB, FP Reader, SD Card Reader, WiFi 6E, HDMI, USB-C, PDG HDMI, Win 11 Pro",679.0,Dell,Inspiron,‎1 TB SSD,‎64 GB SO-DIMM,‎1920 x 1200 pixels,‎Midnight Blue,https://www.amazon.com/Dell-Inspiron-TouchScreen-Display-5-8640HS/dp/B0D94WZBDJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-18
19,Amazon,laptop,B0FB42YNF3,"NIMO 15.6 IPS-FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Computer for Student-Home WiFi 6 BT5.2 Win 11",329.99,NIMO,Nimo N151,‎1024 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Dale Red,https://www.amazon.com/NIMO-IPS-FHD-Laptop-Fingerprint-i3-1115G4-Student-Home/dp/B0FB42YNF3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-19
20,Amazon,laptop,B0B9NNWXVP,"MNN Portable Monitor 15.6inch FHD 1080P USB C HDMI Gaming Ultra-Slim IPS Display w/Smart Cover & Speakers,HDR Plug&Play, External Monitor for Laptop PC Phone Mac (15.6'' 1080P)",59.97,MNN,,,,,,https://www.amazon.com/MNN-Portable-15-6inch-Ultra-Slim-Speakers/dp/B0B9NNWXVP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-20
21,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),159.0,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-21
22,Amazon,laptop,B0B9WGRD1M,"Dell 15 3530 Laptop - Business & Home Student Laptop Computer, Intel 10-Core i5-1334U (Beat i7-1250U), 120Hz FHD Vostro Laptop, WiFi, Bluetooth, Windows 11 Pro (16GB RAM | 512GB PCIe SSD)",599.99,Dell,Vostro,‎512 GB SSD,‎16 GB DDR4,‎1920x1080 Pixels,,https://www.amazon.com/Dell-15-3530-Laptop-Bluetooth/dp/B0B9WGRD1M/ref=sr_1_22?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-22
23,Amazon,laptop,B0B9SVC7CB,"Dell Inspiron 15 15.6"" Touchscreen Laptop Computer for Student Study and Business, 8-Core AMD Ryzen 7 7730U (Beat Ultra 5 125U), 32GB DDR4 RAM, 1TB PCIe SSD, Type-C, HDMI, Black, Windows 11 Pro",649.0,Dell,Inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-15-Touchscreen-Computer/dp/B0B9SVC7CB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-23
24,Amazon,laptop,B0751N2Y78,"Apple Macbook Air 2017 with 1.8GHz Intel Core i5 (13-inch, 8GB RAM, 128GB SSD Storage) (QWERTY English) Silver (Renewed)",159.0,Apple,MacBook Air,‎128 GB,‎8 GB LPDDR3,‎1366 x 768 pixels,‎128GB,https://www.amazon.com/Apple-Macbook-13-inch-Storage-English/dp/B0751N2Y78/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zOtLqs8Ozo7gcDxhDQzPvsyb7ojbkY0ESYWPaMqbPZA2Thj3Vj8KdF6aVXol1aAekVlBwzDce0B4uVdK6kjKWh3PnidXEV5XxUqQa6bDc3btySEX6oyxJ5TcVXXUld0TX3ev7kfnr5xOIQmCV7hgfqHJfjD8wDgAXK7jZKmmBDCLXidEBFNZLNSvYf07wx3GkRBb0IkOeA8QDrjSpX4hm7Kn3h3eibtrV7GTDrpyOi4.gjo3HTkhHiGgZ6TmrluV_XkXhb9udVimj-bSwIGjeVI&dib_tag=se&keywords=laptop&qid=1751584092&sr=8-24
