id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
27,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",199.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"Mac, PC",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_31?dib=eyJ2IjoiMSJ9.WGeoUrDYRY8wJhG5h-9PkWNWVmsWGmCA4wTU6c8gb7iwKrHwSqchMW_MsPx9HVf-juHstTof_BdcK1dHs_YDuCJhyEwUi9GF5dUOq-p_MvJMX0Hlq-Mdqn9b7DR-mAdYqLdRm7nN1PJI55BuGnSR1uSRW8YLqTCUUTzMYLY_5RKxN6K55GblCQm1w5SV8_MG7YhVpvQhGP-PKAfsUQl0SIIrqcSMlACAraDL_dOyQS0.CIaGzoeBsEG9IvVK3fDKU62KKF82_VR-vj_Zf0msHx4&dib_tag=se&keywords=hard+drive&qid=1756335107&sr=8-31
28,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_32?dib=eyJ2IjoiMSJ9.WGeoUrDYRY8wJhG5h-9PkWNWVmsWGmCA4wTU6c8gb7iwKrHwSqchMW_MsPx9HVf-juHstTof_BdcK1dHs_YDuCJhyEwUi9GF5dUOq-p_MvJMX0Hlq-Mdqn9b7DR-mAdYqLdRm7nN1PJI55BuGnSR1uSRW8YLqTCUUTzMYLY_5RKxN6K55GblCQm1w5SV8_MG7YhVpvQhGP-PKAfsUQl0SIIrqcSMlACAraDL_dOyQS0.CIaGzoeBsEG9IvVK3fDKU62KKF82_VR-vj_Zf0msHx4&dib_tag=se&keywords=hard+drive&qid=1756335107&sr=8-32
29,Amazon,monitor,‎B0BGKXX9TK,"SSK Portable SSD 500GB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",44.99,SSK,‎SD500/500GB,500 GB,"LED Light, Portable","Laptop, Smartphone, Tablet, iphone15",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGKXX9TK/ref=sr_1_33?dib=eyJ2IjoiMSJ9.WGeoUrDYRY8wJhG5h-9PkWNWVmsWGmCA4wTU6c8gb7iwKrHwSqchMW_MsPx9HVf-juHstTof_BdcK1dHs_YDuCJhyEwUi9GF5dUOq-p_MvJMX0Hlq-Mdqn9b7DR-mAdYqLdRm7nN1PJI55BuGnSR1uSRW8YLqTCUUTzMYLY_5RKxN6K55GblCQm1w5SV8_MG7YhVpvQhGP-PKAfsUQl0SIIrqcSMlACAraDL_dOyQS0.CIaGzoeBsEG9IvVK3fDKU62KKF82_VR-vj_Zf0msHx4&dib_tag=se&keywords=hard+drive&qid=1756335107&sr=8-33
30,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",84.99,Samsung,‎870 EVO,1 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_34?dib=eyJ2IjoiMSJ9.WGeoUrDYRY8wJhG5h-9PkWNWVmsWGmCA4wTU6c8gb7iwKrHwSqchMW_MsPx9HVf-juHstTof_BdcK1dHs_YDuCJhyEwUi9GF5dUOq-p_MvJMX0Hlq-Mdqn9b7DR-mAdYqLdRm7nN1PJI55BuGnSR1uSRW8YLqTCUUTzMYLY_5RKxN6K55GblCQm1w5SV8_MG7YhVpvQhGP-PKAfsUQl0SIIrqcSMlACAraDL_dOyQS0.CIaGzoeBsEG9IvVK3fDKU62KKF82_VR-vj_Zf0msHx4&dib_tag=se&keywords=hard+drive&qid=1756335107&sr=8-34
31,Amazon,monitor,‎B00DXOJJQQ,WD 2 TB WD AV-GP SATA III Intellipower 64 MB Cache Bulk/OEM AV Hard Drive WD20EURX,64.99,WD,‎AV-GP,2 TB,Portable,Desktop,Screw In,https://www.amazon.com/AV-GP-Intellipower-Cache-Drive-WD20EURX/dp/B00DXOJJQQ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.WGeoUrDYRY8wJhG5h-9PkWNWVmsWGmCA4wTU6c8gb7iwKrHwSqchMW_MsPx9HVf-juHstTof_BdcK1dHs_YDuCJhyEwUi9GF5dUOq-p_MvJMX0Hlq-Mdqn9b7DR-mAdYqLdRm7nN1PJI55BuGnSR1uSRW8YLqTCUUTzMYLY_5RKxN6K55GblCQm1w5SV8_MG7YhVpvQhGP-PKAfsUQl0SIIrqcSMlACAraDL_dOyQS0.CIaGzoeBsEG9IvVK3fDKU62KKF82_VR-vj_Zf0msHx4&dib_tag=se&keywords=hard+drive&qid=1756335107&sr=8-35
32,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_36?dib=eyJ2IjoiMSJ9.WGeoUrDYRY8wJhG5h-9PkWNWVmsWGmCA4wTU6c8gb7iwKrHwSqchMW_MsPx9HVf-juHstTof_BdcK1dHs_YDuCJhyEwUi9GF5dUOq-p_MvJMX0Hlq-Mdqn9b7DR-mAdYqLdRm7nN1PJI55BuGnSR1uSRW8YLqTCUUTzMYLY_5RKxN6K55GblCQm1w5SV8_MG7YhVpvQhGP-PKAfsUQl0SIIrqcSMlACAraDL_dOyQS0.CIaGzoeBsEG9IvVK3fDKU62KKF82_VR-vj_Zf0msHx4&dib_tag=se&keywords=hard+drive&qid=1756335107&sr=8-36
33,Amazon,monitor,‎B071F9MLJJ,"Western Digital 1TB WD Blue Mobile Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 128 MB Cache, 2.5"" - WD10SPZX",43.5,Western Digital,‎WD Blue 1TB Mobile Hard Disk Drive - 5400 RPM SATA 6 Gb/s 128MB Cache 2.5 I,1 TB,Data Recovery Service,Laptop,Internal Hard Drive,https://www.amazon.com/Blue-1TB-Mobile-Hard-Drive/dp/B071F9MLJJ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-35
34,Amazon,monitor,‎B0DHLCRF91,"Samsung 990 EVO Plus SSD 2TB, PCIe Gen 4x4, Gen 5x2 M.2 2280, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S2T0B/AM)",119.99,Samsung,‎990 EVO Plus,2 TB,Backward Compatible,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S2T0B/dp/B0DHLCRF91/ref=sr_1_36?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-36
35,Amazon,monitor,B0C73VYQCW,"BENFEI 2.5 Inch SATA to USB Tool Free External Hard Drive Enclosure, USB Type-C/Type-A to Sata Compatible for 2.5 Inch SSD(Optimized for SSD, Support UASP SATA III)",9.99,BENFEI,,,,,,https://www.amazon.com/BENFEI-External-Enclosure-Compatible-Optimized/dp/B0C73VYQCW/ref=sr_1_37?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-37
36,Amazon,monitor,‎B0DY3X3H5H,"O1-BK 1TB USB 3.0 Pocket-Size Portable External Hard Drive (for Windows, MacOS, Xbox, PS)",44.99,OSENTRiX,‎O1-BK-1TB,1 TB,Backward Compatible,Laptop,External Hard Drive,https://www.amazon.com/OSENTRiX-Pocket-Size-Portable-External-Windows/dp/B0DY3X3H5H/ref=sr_1_39?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-39
37,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",66.97,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"This drive is compatible with desktops and laptops that accept 2.5"" 7mm SATA drives",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_38?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-38
38,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_40?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-40
39,Amazon,monitor,‎B0DFZ573X3,Seagate Exos X20 ST20000NM007D 20TB 7.2K RPM SATA 6Gb/s 3.5in Hard Drive (Renewed),298.99,Seagate,‎Exos X20,20 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Exos-X20-ST20000NM007D-Renewed/dp/B0DFZ573X3/ref=sr_1_41?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-41
40,Amazon,monitor,‎B0D62G8W86,"2.5'' 750GB Ultra Slim Portable External Hard Drive USB3.0 HDD Storage for PC, Desktop, Laptop, MacBook, Chromebook, Xbox One",33.39,HWAYO,‎HDDRBUSB3.0,750 GB,"LED Light, Portable","Desktop, Laptop, Television",External Hard Drive,https://www.amazon.com/HWAYO-Portable-External-Storage-Chromebook/dp/B0D62G8W86/ref=sr_1_42?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-42
41,Amazon,monitor,‎B01JQF1GPW,"WL 2TB 64MB Cache 5400RPM SATA III (6.0Gb/s) 3.5"" Internal Surveillance DVR Hard Drive - w/ 1 Year Warranty",37.99,GoHardDrive,‎GSA6454,2 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Cache-5400RPM-6-0Gb-Internal-Surveillance/dp/B01JQF1GPW/ref=sr_1_45?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-45
42,Amazon,monitor,‎B09ZYQ84CM,"Western Digital 1TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T3B0A",67.99,Western Digital,‎Blue SA510 SATA SSD,1000 GB,Dropbox Offer,"Laptop, Desktop, PC",Solid State Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B09ZYQ84CM/ref=sr_1_46?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-46
43,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/16/PS4/Android Phone/Tablet/Windows/Mac",69.99,SSK,‎SD301/1TB,1 TB,"Light Weight, Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_47?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-47
44,Amazon,monitor,‎B097TSN41S,"Western Digital 2TB Elements SE - Portable SSD, USB 3.0, Compatible with PC, Mac - WDBAYN0020BBK-WESN",121.9,WD,‎0020BBK,2 TB,Portable,"Desktop, Gaming Console, Laptop, Tablet, Television",External Hard Drive,https://www.amazon.com/WD-2TB-Elements-Compatible-WDBAYN0020BBK-WESN/dp/B097TSN41S/ref=sr_1_48?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-48
45,Amazon,monitor,‎B09DJP3FXF,"500GB Ultra Slim Portable External Hard Drive USB3.0 HDD Storage Compatible for PC, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360, PS4 (Black)",24.99,Caraele,,500 GB,Portable,"Desktop, Gaming Console, Laptop, PC",External Hard Drive,https://www.amazon.com/Caraele-Portable-External-Compatible-Chromebook/dp/B09DJP3FXF/ref=sr_1_49?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-49
46,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",99.98,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_50?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-50
47,Amazon,monitor,‎B07XVB7G99,"WD_BLACK 8TB D10 Game Drive - Portable External Hard Drive HDD Compatible with Playstation, Xbox, PC, & Mac - WDBA3P0080HBK-NESN",169.99,WD_BLACK,‎WD_Black D10 Game Drive,8 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/WD_BLACK-8TB-Game-Drive-WDBA3P0080HBK-NESN/dp/B07XVB7G99/ref=sr_1_51?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-51
48,Amazon,monitor,‎B01LQQHKZY,"Western Digital 6TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0060HBK-NESN",156.28,WD,‎My Book,6 TB,Hardware Encryption,PC,External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHKZY/ref=sr_1_52?dib=eyJ2IjoiMSJ9.LHeuJGob_gDuOJLiK-TFTkwwNcCRaQT7fCGp_GHhL5YEUMvhuz1S6WsMHhGZRF9foM8NwCwqQSnRCse34LKpImyIUxTBrRV_szJa1l5hICwaZwwkPBZX5ydzHP_zKW_p37FwVtK5aJG1dZJj4MWmBV7BxM8qj7ZiylOQ_1nviX8VjMfwtWke5PubqErzf-g0Or8fAMWeMP_XcYOrGIcdl3kN0lEl1A4RV0WlgIg--To.XtWg3GjZc7XxcW5i6_96Yk4miJ7jWKToASTWBPaejf8&dib_tag=se&keywords=hard+drive&qid=1756335112&sr=8-52
49,Amazon,monitor,B0DMLN3WMY,"Portable Docking Station External Hard Drive 500GB Storage Hub, Multiport USB-C Huc + HDD 7-in-1, USB 3.0, SD/TF Card, HDD for Windows, Mac, Android, TV, Phone, Laptop, Desktop, PC",39.99,YOTUO,,,,"Desktop Computer, Laptop",,https://www.amazon.com/YOTUO-External-Drive-Docking-Station/dp/B0DMLN3WMY/ref=sr_1_51?dib=eyJ2IjoiMSJ9.9-J__t1ifY_jflxRKWY6Jvn71eqd-Wd7r-JYpRjEOipsMrdgF4sFRyifhr0m8oGS_73LWkVFq3Sw22fzK3LL119RP5o7CO0eTyX1eRZlsnomotOL2OxbJCCGjgJXMD3cgNvmJe6-m7iUK964_KqSIz_3Zi1udAqvAAJOT1cKKK-kR2U-jP4BXKhvUj7n0NOVKSjzS91kQODWTG5pFeVmniJGm9vE3V1FNAa6k6YJ2u8.Pn_wsm52r475nVRiILbCnxRXUYGdNY7Wj0leQnXbPYY&dib_tag=se&keywords=hard+drive&qid=1756335117&sr=8-51
50,Amazon,monitor,‎B0CCBN79JT,"SanDisk Professional 8TB G-Drive Enterprise-Class External Desktop Hard Drive - 7200RPM Ultrastar HDD Inside, USB-C (10Gbps), USB 3.2 Gen 2, Mac Ready - SDPHF1A-008T-NBAAD",289.99,SanDisk Professional,‎SDPHF1A-008T-NBAAD,8 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-Enterprise-Class-External/dp/B0CCBN79JT/ref=sr_1_52?dib=eyJ2IjoiMSJ9.9-J__t1ifY_jflxRKWY6Jvn71eqd-Wd7r-JYpRjEOipsMrdgF4sFRyifhr0m8oGS_73LWkVFq3Sw22fzK3LL119RP5o7CO0eTyX1eRZlsnomotOL2OxbJCCGjgJXMD3cgNvmJe6-m7iUK964_KqSIz_3Zi1udAqvAAJOT1cKKK-kR2U-jP4BXKhvUj7n0NOVKSjzS91kQODWTG5pFeVmniJGm9vE3V1FNAa6k6YJ2u8.Pn_wsm52r475nVRiILbCnxRXUYGdNY7Wj0leQnXbPYY&dib_tag=se&keywords=hard+drive&qid=1756335117&sr=8-52
51,Amazon,monitor,B00OJ3UJ2S,"SABRENT 2.5 Inch SATA to USB 3.0 Tool Free External Hard Drive Enclosure [Optimized for SSD, Support UASP SATA III] Black (EC-UASP)",11.99,SABRENT,,,,,,https://www.amazon.com/Sabrent-Tool-free-Enclosure-Optimized-EC-UASP/dp/B00OJ3UJ2S/ref=sr_1_53?dib=eyJ2IjoiMSJ9.9-J__t1ifY_jflxRKWY6Jvn71eqd-Wd7r-JYpRjEOipsMrdgF4sFRyifhr0m8oGS_73LWkVFq3Sw22fzK3LL119RP5o7CO0eTyX1eRZlsnomotOL2OxbJCCGjgJXMD3cgNvmJe6-m7iUK964_KqSIz_3Zi1udAqvAAJOT1cKKK-kR2U-jP4BXKhvUj7n0NOVKSjzS91kQODWTG5pFeVmniJGm9vE3V1FNAa6k6YJ2u8.Pn_wsm52r475nVRiILbCnxRXUYGdNY7Wj0leQnXbPYY&dib_tag=se&keywords=hard+drive&qid=1756335117&sr=8-53
52,Amazon,monitor,‎B0DGJW2QT2,"1TB Ultra Slim Portable External Hard Disk Drive 2.5'' USB 3.0 HDD Storage for Mac, PC, Laptop, PS4, Xbox one",47.39,Tianken,‎TKUSB30A9-1000,1 TB,Portable,"Desktop, Gaming Console, Laptop, Television",External Hard Drive,https://www.amazon.com/Tianken-Portable-External-Storage-Laptop/dp/B0DGJW2QT2/ref=sr_1_54?dib=eyJ2IjoiMSJ9.9-J__t1ifY_jflxRKWY6Jvn71eqd-Wd7r-JYpRjEOipsMrdgF4sFRyifhr0m8oGS_73LWkVFq3Sw22fzK3LL119RP5o7CO0eTyX1eRZlsnomotOL2OxbJCCGjgJXMD3cgNvmJe6-m7iUK964_KqSIz_3Zi1udAqvAAJOT1cKKK-kR2U-jP4BXKhvUj7n0NOVKSjzS91kQODWTG5pFeVmniJGm9vE3V1FNAa6k6YJ2u8.Pn_wsm52r475nVRiILbCnxRXUYGdNY7Wj0leQnXbPYY&dib_tag=se&keywords=hard+drive&qid=1756335117&sr=8-54
