id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-ybm758nRqzj5iYlpfvkFLDRMB0260vmtZF_at6NHK13GvV_WISMO6LjKwyCcHFa9Wk2dPgRMOCrXQTtK7TdRnfcYkmcOeYUbJUJ0CPqFW1emouTaOOopM1geEKgs4Eyfax1u_CW1uXBuHy_4WFg3BwgBKc-gt0AgvGDs_hSy6qc6gDba1LIpH7WyYnef6KwBHhHcAX2vdI43RgHCW6kOU.RyX27ztGI5lBDu5iK5N6mxmVf7XptJMat_sXQISyARU&dib_tag=se&keywords=hard+drive&qid=1760050286&sr=8-16
12,Amazon,monitor,‎B0CF4SQY1X,"500GB External Hard Drive Ultra Slim Portable HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360 HD-A4",28.61,Aiolo Innovation,‎IPLCU04RSE,500 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF4SQY1X/ref=sr_1_17?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-ybm758nRqzj5iYlpfvkFLDRMB0260vmtZF_at6NHK13GvV_WISMO6LjKwyCcHFa9Wk2dPgRMOCrXQTtK7TdRnfcYkmcOeYUbJUJ0CPqFW1emouTaOOopM1geEKgs4Eyfax1u_CW1uXBuHy_4WFg3BwgBKc-gt0AgvGDs_hSy6qc6gDba1LIpH7WyYnef6KwBHhHcAX2vdI43RgHCW6kOU.RyX27ztGI5lBDu5iK5N6mxmVf7XptJMat_sXQISyARU&dib_tag=se&keywords=hard+drive&qid=1760050286&sr=8-17
13,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",83.99,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_18?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-ybm758nRqzj5iYlpfvkFLDRMB0260vmtZF_at6NHK13GvV_WISMO6LjKwyCcHFa9Wk2dPgRMOCrXQTtK7TdRnfcYkmcOeYUbJUJ0CPqFW1emouTaOOopM1geEKgs4Eyfax1u_CW1uXBuHy_4WFg3BwgBKc-gt0AgvGDs_hSy6qc6gDba1LIpH7WyYnef6KwBHhHcAX2vdI43RgHCW6kOU.RyX27ztGI5lBDu5iK5N6mxmVf7XptJMat_sXQISyARU&dib_tag=se&keywords=hard+drive&qid=1760050286&sr=8-18
14,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",179.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_20?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-ybm758nRqzj5iYlpfvkFLDRMB0260vmtZF_at6NHK13GvV_WISMO6LjKwyCcHFa9Wk2dPgRMOCrXQTtK7TdRnfcYkmcOeYUbJUJ0CPqFW1emouTaOOopM1geEKgs4Eyfax1u_CW1uXBuHy_4WFg3BwgBKc-gt0AgvGDs_hSy6qc6gDba1LIpH7WyYnef6KwBHhHcAX2vdI43RgHCW6kOU.RyX27ztGI5lBDu5iK5N6mxmVf7XptJMat_sXQISyARU&dib_tag=se&keywords=hard+drive&qid=1760050286&sr=8-20
15,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.0,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_19?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-ybm758nRqzj5iYlpfvkFLDRMB0260vmtZF_at6NHK13GvV_WISMO6LjKwyCcHFa9Wk2dPgRMOCrXQTtK7TdRnfcYkmcOeYUbJUJ0CPqFW1emouTaOOopM1geEKgs4Eyfax1u_CW1uXBuHy_4WFg3BwgBKc-gt0AgvGDs_hSy6qc6gDba1LIpH7WyYnef6KwBHhHcAX2vdI43RgHCW6kOU.RyX27ztGI5lBDu5iK5N6mxmVf7XptJMat_sXQISyARU&dib_tag=se&keywords=hard+drive&qid=1760050286&sr=8-19
16,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf-ybm758nRqzj5iYlpfvkFLDRMB0260vmtZF_at6NHK13GvV_WISMO6LjKwyCcHFa9Wk2dPgRMOCrXQTtK7TdRnfcYkmcOeYUbJUJ0CPqFW1emouTaOOopM1geEKgs4Eyfax1u_CW1uXBuHy_4WFg3BwgBKc-gt0AgvGDs_hSy6qc6gDba1LIpH7WyYnef6KwBHhHcAX2vdI43RgHCW6kOU.RyX27ztGI5lBDu5iK5N6mxmVf7XptJMat_sXQISyARU&dib_tag=se&keywords=hard+drive&qid=1760050286&sr=8-21
17,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-19
18,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",49.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-20
19,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",80.5,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-24
20,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",240.69,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-23
21,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",189.0,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_26?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-26
22,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_27?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-27
23,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_28?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-28
24,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",19.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_29?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-29
25,Amazon,monitor,‎B07WZYM7RQ,"WD 5TB My Passport Ultra for Mac Silver, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBPMV0050BSL-WESN",154.99,WD,‎My Passport Ultra for Mac,5 TB,"Hardware Encryption, Portable",MAC,External Hard Drive,https://www.amazon.com/WD-5TB-My-Passport-Ultra-Silver-Portable-External/dp/B07WZYM7RQ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-30
26,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),309.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_31?dib=eyJ2IjoiMSJ9.BZAHFJI54Ui6JftlV7OXxsN3-5C23DI2Shlz5oB7D3cY6aK_te7bjcbDxDCWNwe-XYiITV2wh7No-0aUxg1QbDiP1Lt-Gr0t2JOn1YQIFXaxilGQwAeFJNnZHRnC5UK-KCa2ET9_MK9he-Qxag6ydWC2xOrobmFADwfN4ElXHVXaHh6QjKZdJ7ANU_gOfEBopyNz34Xp7qrCRz8kqYQYtT37dSAXWRnhAWfk19qCUjs.F313i8U0QIudNg3NJOY9Pp6wn_2VnDi42CliSLZ77nM&dib_tag=se&keywords=hard+drive&qid=1760050289&sr=8-31
