id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DDHTPG2C,"Lenovo V15 Business Laptop • 32GB RAM • 1TB SSD • Intel 4-core Processor • 15.6"" FHD • Ethernet Port • HDMI • Windows 11 Pro • Sleek Design • Effortless Elegance",399.99,Lenovo,Lenovo,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Business-Processor-Ethernet-Effortless/dp/B0DDHTPG2C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.slVgJ_idk9SqoauFLy9a9SRgU68tYQO00dbSGEiLwCe72WKYvrLnKFYDpNmnwVYp_OOZ_RFdMn-YUSzkhXmthWLY9GXnHiVkf2ST5Olj3vzT20s8hc7yrLTmWw0HSVLQitvxblX2nNNcMDyjnA98IelJx7hgfiUn3jxgoAq_pxYeFk1Sjilcjfc-f4-hBHhKXsPeaPVfGCH5S_OWLkRMUGV_OGh0WENPfTC-ok-TRlQ.hBd-HZZZ5O3--7BGABJbZWlcUS8l8fYtXljGsZJF5J4&dib_tag=se&keywords=laptop&qid=1754089846&sr=8-11
12,Amazon,laptop,B0FDXBLHJ4,"Lenovo V15 Laptop for Student & Business with Microsoft Office, AMD Ryzen 3 7320U (Beat i7-1065G7), 15.6 FHD, Radeon Graphics, 16GB RAM 512GB SSD, Ethernet Port RJ-45, WiFi6, Windows 11 Pro, WOWPC USB",369.99,Lenovo,Lenovo Laptop,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Microsoft-i7-1065G7/dp/B0FDXBLHJ4/ref=sr_1_12?dib=eyJ2IjoiMSJ9.slVgJ_idk9SqoauFLy9a9SRgU68tYQO00dbSGEiLwCe72WKYvrLnKFYDpNmnwVYp_OOZ_RFdMn-YUSzkhXmthWLY9GXnHiVkf2ST5Olj3vzT20s8hc7yrLTmWw0HSVLQitvxblX2nNNcMDyjnA98IelJx7hgfiUn3jxgoAq_pxYeFk1Sjilcjfc-f4-hBHhKXsPeaPVfGCH5S_OWLkRMUGV_OGh0WENPfTC-ok-TRlQ.hBd-HZZZ5O3--7BGABJbZWlcUS8l8fYtXljGsZJF5J4&dib_tag=se&keywords=laptop&qid=1754089846&sr=8-12
13,Amazon,laptop,B0FFZLDL5M,"Lenovo Laptop Computer for Business & Home, Intel 10-Core i7-13620H (Beat Ultra 7 255U), 40GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth, 15.6"" FHD, Type-C, HDMI, Iron Grey, Windows 11 Pro, Wendbo",799.0,Lenovo,V15,‎1 TB SSD,‎40 GB,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/Lenovo-Computer-Business-i7-13620H-Bluetooth/dp/B0FFZLDL5M/ref=sr_1_13?dib=eyJ2IjoiMSJ9.slVgJ_idk9SqoauFLy9a9SRgU68tYQO00dbSGEiLwCe72WKYvrLnKFYDpNmnwVYp_OOZ_RFdMn-YUSzkhXmthWLY9GXnHiVkf2ST5Olj3vzT20s8hc7yrLTmWw0HSVLQitvxblX2nNNcMDyjnA98IelJx7hgfiUn3jxgoAq_pxYeFk1Sjilcjfc-f4-hBHhKXsPeaPVfGCH5S_OWLkRMUGV_OGh0WENPfTC-ok-TRlQ.hBd-HZZZ5O3--7BGABJbZWlcUS8l8fYtXljGsZJF5J4&dib_tag=se&keywords=laptop&qid=1754089846&sr=8-13
14,Amazon,laptop,B0D74GBJ1L,"Lenovo IdeaPad 1 Home Laptop, 15.6"" FHD Display, Intel Celeron Dual Core Processor, 12GB RAM, 384GB Storage(128GB eMMC + 256GB PCIe), 1 Yr Office 365, Wi-Fi 6, W11H, Additional 1 Yr ADP",329.0,Lenovo,IdeaPad 1 15IJL7,‎SSD,‎12 GB DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Lenovo-IdeaPad-Display-Processor-Additional/dp/B0D74GBJ1L/ref=sr_1_14?dib=eyJ2IjoiMSJ9.slVgJ_idk9SqoauFLy9a9SRgU68tYQO00dbSGEiLwCe72WKYvrLnKFYDpNmnwVYp_OOZ_RFdMn-YUSzkhXmthWLY9GXnHiVkf2ST5Olj3vzT20s8hc7yrLTmWw0HSVLQitvxblX2nNNcMDyjnA98IelJx7hgfiUn3jxgoAq_pxYeFk1Sjilcjfc-f4-hBHhKXsPeaPVfGCH5S_OWLkRMUGV_OGh0WENPfTC-ok-TRlQ.hBd-HZZZ5O3--7BGABJbZWlcUS8l8fYtXljGsZJF5J4&dib_tag=se&keywords=laptop&qid=1754089846&sr=8-14
15,Amazon,laptop,B0FD367L86,"HP 2025 Latest 15.6'' FHD Business Laptop, Intel 6 Core i3-1315U (Beat i5-1135G7), 16GB RAM, 512GB PCIe SSD,IPS Display, Ultra Quiet Design, Long Battery Life, Windows 11 Pro, WOWPC Recovery USB",394.96,HP,250R,‎512 GB SSD,‎DDR4,,,https://www.amazon.com/HP-Business-i3-1315U-i5-1135G7-Recovery/dp/B0FD367L86/ref=sr_1_15?dib=eyJ2IjoiMSJ9.slVgJ_idk9SqoauFLy9a9SRgU68tYQO00dbSGEiLwCe72WKYvrLnKFYDpNmnwVYp_OOZ_RFdMn-YUSzkhXmthWLY9GXnHiVkf2ST5Olj3vzT20s8hc7yrLTmWw0HSVLQitvxblX2nNNcMDyjnA98IelJx7hgfiUn3jxgoAq_pxYeFk1Sjilcjfc-f4-hBHhKXsPeaPVfGCH5S_OWLkRMUGV_OGh0WENPfTC-ok-TRlQ.hBd-HZZZ5O3--7BGABJbZWlcUS8l8fYtXljGsZJF5J4&dib_tag=se&keywords=laptop&qid=1754089846&sr=8-15
16,Amazon,laptop,B0F8PDCWT3,Lenovo IdeaPad 1i Laptop with Microsoft 365 Home and Business • 12GB RAM • 1TB Cloud Storage and 256GB SSD • Intel Core • 15 Anti-Glare Screen • WiFi-6 • 11HR Battery • Windows 11 • w/o Earbuds,279.99,Lenovo,IdeaPad,‎256 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Lenovo-IdeaPad-Microsoft-Business-Anti-Glare/dp/B0F8PDCWT3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.slVgJ_idk9SqoauFLy9a9SRgU68tYQO00dbSGEiLwCe72WKYvrLnKFYDpNmnwVYp_OOZ_RFdMn-YUSzkhXmthWLY9GXnHiVkf2ST5Olj3vzT20s8hc7yrLTmWw0HSVLQitvxblX2nNNcMDyjnA98IelJx7hgfiUn3jxgoAq_pxYeFk1Sjilcjfc-f4-hBHhKXsPeaPVfGCH5S_OWLkRMUGV_OGh0WENPfTC-ok-TRlQ.hBd-HZZZ5O3--7BGABJbZWlcUS8l8fYtXljGsZJF5J4&dib_tag=se&keywords=laptop&qid=1754089846&sr=8-16
17,Amazon,laptop,B0CKTZVB17,"HP 17 Laptop, 17.3"" HD+ Touchscreen Display, 12th Gen Intel Core i7-1255U, 64GB RAM, 2TB SSD, Webcam, HDMI, SuperSpeed USB Ports, Wi-Fi 6, Windows 11 Home, Silver",878.0,HP,TPN-I139_4V788AV,‎2 TB SSD,‎64 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-Display-i7-1255U-SuperSpeed/dp/B0CKTZVB17/ref=sr_1_17?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-17
18,Amazon,laptop,B0D3JLHQ8K,"Lenovo V-Series V15 Business Laptop, 15.6"" FHD Display, AMD Ryzen 7 7730U, 40GB RAM, 1TB SSD, Numeric Keypad, HDMI, RJ45, Webcam, Wi-Fi, Windows 11 Pro, Black",567.0,Lenovo,Lenovo V15 G4 ABP,‎1 TB SSD,‎40 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Business-Display-Numeric/dp/B0D3JLHQ8K/ref=sr_1_18?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-18
19,Amazon,laptop,B0DP4VFZJ1,"Laptop 16-inch 8GB DDR 256GB SSD Portable Laptop,Expandable to 1TB Pentium Quad-core CPU up to 2.64 GHz 9000mAh Battery Mini HDMI Interface USB3.0 Interface Dual-Band WiFi Webcam Slim laptops",199.99,Morostron,LeadBook T15,‎256 GB SSD,‎DDR3,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Portable-Expandable-Quad-core-Interface-Dual-Band/dp/B0DP4VFZJ1/ref=sr_1_19?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-19
20,Amazon,laptop,B0FCYT7LYT,HP 14 Ultrabook • Back to School Limited Edition w/Microsoft 365 • Intel 4-Core CPU • 16GB RAM • 1.6TB Storage (128GB OnBoard w/ 512GB Portable Drive + 1TB OneDrive) • Natural Silver • Win 11,299.99,HP,UltraBook,‎1.6 TB SSD,‎16 GB DDR4,‎1366x768 Pixels,‎Natural Silver,https://www.amazon.com/HP-Ultrabook-Microsoft-Portable-OneDrive/dp/B0FCYT7LYT/ref=sr_1_20?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-20
21,Amazon,laptop,B0D7Q5SRSR,"14 inch Laptop Computer, 8GB DDR4 RAM 128GB SSD, 4-Core Processor (Up to 2.9GHz), Thin & Portable Notebook PC, WiFi, BT4.2, MS Office 2024",199.0,MARGOLAI,M14 S,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/MARGOLAI-Computer-Processor-Portable-Notebook/dp/B0D7Q5SRSR/ref=sr_1_21?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-21
22,Amazon,laptop,B0B9SVC7CB,"Dell Inspiron 15 Touchscreen Laptop Computer for Student Study and Business, 13th Intel i5-1334U (Beat i7-1250U), 32GB DDR4 RAM, 1TB PCIe SSD, 15.6"" FHD, WiFi 6, Windows 11 Pro, Type C to RJ45 Cable",649.0,Dell,Inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-15-Touchscreen-Computer/dp/B0B9SVC7CB/ref=sr_1_22?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-22
23,Amazon,laptop,B0FDQ775FY,"NIMO 15.6"" FHD IPS Student-Laptop-Computer - 16GB RAM 512GB SSD, 4 Cores 13th Gen Intel N150(Beat to i3-1115G4, Up to 3.6GHz), 65W GaN Type-C, Fingerprint, Backlit Keyboard, Wi-Fi 6, BT5.2, Numpad",329.99,NIMO,Nimo N157,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/15-6-FHD-IPS-Student-Laptop-Computer-Fingerprint/dp/B0FDQ775FY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-23
24,Amazon,laptop,B0CPKS65P5,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 16GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",204.0,HP,TPN-Q221,‎64 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPKS65P5/ref=sr_1_24?dib=eyJ2IjoiMSJ9.b-J9r0iJk5aQF-JpYlim8VaYHsiHq00JvvVe7AhwHEJGVkPmjC-SaUn49SUHT61_BT1mVk17S099dg3ud2C-mQVV2JIy13urvUDEOUqVbsrgXmHy37EWZFYJTwbAWnSPrgxXt8urfgzEdqVGDhZRK55kAqtK5MWuZBxTacolRX16pj9_ugJdzJCqpG2UFn2yOSegw1M1E0agkPseTXS2vImDhE_WHrZ6fUw5XZmd_jc.oxQmoRGYXX1Pc7z0vtihVRIoqijhdaFHVrafUgZ-Blo&dib_tag=se&keywords=laptop&qid=1754089851&sr=8-24
