id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B091FS79T8,"UnionSine 500GB 2.5"" Ultra Slim Portable External Hard Drive HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360-HD-2510(Black)",26.87,UnionSine,‎HD2510,500 GB,"Portable, 3 Years Warranty","PS4, Laptop, Desktop, xbox",External Hard Drive,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B091FS79T8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.6DB_24soNyHRV3URC7A9CYXz-yJr2N5AZPL7yVnX_vXBfYfGqnrpAt3XJCqfpko5F8crLxmaY_rljJhHt5Y-oDXhXH0Sv1jhh1ODiFVvMNMIGyLAG_Wvc5Izus94FxNfZZ2yxkTjB_JsgApv1b4WiJ5_B8SAkvNE_xsyFcehWTO1m5nhbgAN7VdrGMrRvavCFzyPiTUR6AzLFLGXDPw_tt1pBajP6gkVCxFSq1O2MWU.XkZDpWFALx1RYslWHw_TjRBxBe3T4zn21imlDftoLis&dib_tag=se&keywords=hard+drive&qid=1752274438&sr=8-11
12,Amazon,monitor,‎B0BDXSK2K7,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" -WD40EFPX",84.99,Western Digital,‎Red Plus,,Portable,NAS System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0BDXSK2K7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.6DB_24soNyHRV3URC7A9CYXz-yJr2N5AZPL7yVnX_vXBfYfGqnrpAt3XJCqfpko5F8crLxmaY_rljJhHt5Y-oDXhXH0Sv1jhh1ODiFVvMNMIGyLAG_Wvc5Izus94FxNfZZ2yxkTjB_JsgApv1b4WiJ5_B8SAkvNE_xsyFcehWTO1m5nhbgAN7VdrGMrRvavCFzyPiTUR6AzLFLGXDPw_tt1pBajP6gkVCxFSq1O2MWU.XkZDpWFALx1RYslWHw_TjRBxBe3T4zn21imlDftoLis&dib_tag=se&keywords=hard+drive&qid=1752274438&sr=8-13
13,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),149.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_12?dib=eyJ2IjoiMSJ9.6DB_24soNyHRV3URC7A9CYXz-yJr2N5AZPL7yVnX_vXBfYfGqnrpAt3XJCqfpko5F8crLxmaY_rljJhHt5Y-oDXhXH0Sv1jhh1ODiFVvMNMIGyLAG_Wvc5Izus94FxNfZZ2yxkTjB_JsgApv1b4WiJ5_B8SAkvNE_xsyFcehWTO1m5nhbgAN7VdrGMrRvavCFzyPiTUR6AzLFLGXDPw_tt1pBajP6gkVCxFSq1O2MWU.XkZDpWFALx1RYslWHw_TjRBxBe3T4zn21imlDftoLis&dib_tag=se&keywords=hard+drive&qid=1752274438&sr=8-12
14,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",109.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_14?dib=eyJ2IjoiMSJ9.6DB_24soNyHRV3URC7A9CYXz-yJr2N5AZPL7yVnX_vXBfYfGqnrpAt3XJCqfpko5F8crLxmaY_rljJhHt5Y-oDXhXH0Sv1jhh1ODiFVvMNMIGyLAG_Wvc5Izus94FxNfZZ2yxkTjB_JsgApv1b4WiJ5_B8SAkvNE_xsyFcehWTO1m5nhbgAN7VdrGMrRvavCFzyPiTUR6AzLFLGXDPw_tt1pBajP6gkVCxFSq1O2MWU.XkZDpWFALx1RYslWHw_TjRBxBe3T4zn21imlDftoLis&dib_tag=se&keywords=hard+drive&qid=1752274438&sr=8-14
15,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),119.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.6DB_24soNyHRV3URC7A9CYXz-yJr2N5AZPL7yVnX_vXBfYfGqnrpAt3XJCqfpko5F8crLxmaY_rljJhHt5Y-oDXhXH0Sv1jhh1ODiFVvMNMIGyLAG_Wvc5Izus94FxNfZZ2yxkTjB_JsgApv1b4WiJ5_B8SAkvNE_xsyFcehWTO1m5nhbgAN7VdrGMrRvavCFzyPiTUR6AzLFLGXDPw_tt1pBajP6gkVCxFSq1O2MWU.XkZDpWFALx1RYslWHw_TjRBxBe3T4zn21imlDftoLis&dib_tag=se&keywords=hard+drive&qid=1752274438&sr=8-15
16,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",45.31,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.6DB_24soNyHRV3URC7A9CYXz-yJr2N5AZPL7yVnX_vXBfYfGqnrpAt3XJCqfpko5F8crLxmaY_rljJhHt5Y-oDXhXH0Sv1jhh1ODiFVvMNMIGyLAG_Wvc5Izus94FxNfZZ2yxkTjB_JsgApv1b4WiJ5_B8SAkvNE_xsyFcehWTO1m5nhbgAN7VdrGMrRvavCFzyPiTUR6AzLFLGXDPw_tt1pBajP6gkVCxFSq1O2MWU.XkZDpWFALx1RYslWHw_TjRBxBe3T4zn21imlDftoLis&dib_tag=se&keywords=hard+drive&qid=1752274438&sr=8-16
17,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",99.47,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_17?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-17
18,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-18
19,Amazon,monitor,‎B0DHLCRF91,"Samsung 990 EVO Plus SSD 2TB, PCIe Gen 4x4, Gen 5x2 M.2 2280, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S2T0B/AM)",113.99,Samsung,‎990 EVO Plus,2 TB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S2T0B/dp/B0DHLCRF91/ref=sr_1_19?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-19
20,Amazon,monitor,‎B0DFDTPR74,Seagate Exos 22TB SATA HDD 6Gb/s 7200RPM 3.5-inch Enterprise Hard Drive (ST22000NM000C) (Renewed),259.99,Seagate,‎Exos,22 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-7200RPM-3-5-inch-Enterprise-ST22000NM000C/dp/B0DFDTPR74/ref=sr_1_20?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-20
21,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",339.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_21?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-21
22,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-22
23,Amazon,monitor,‎B0F4XZDR53,Seagate Exos X14 ST14000NM0408 14TB 7.2K RPM CMR SATA 6Gb/s 512e 3.5in Hard Drive (Renewed),149.99,Seagate,‎Exos X14,14 TB,Hot Swappable,,,https://www.amazon.com/Seagate-ST14000NM0408-3-5in-Drive-Renewed/dp/B0F4XZDR53/ref=sr_1_23?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-23
24,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",169.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_24?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-24
25,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",59.98,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_25?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-25
26,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",65.04,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_26?dib=eyJ2IjoiMSJ9.UIEuXb3V72QrAs8DLNKLNYsKDxPO136QMaMNcrdvLhVw9GUtHq7mYtR7eaYJOvQq-5iSBNaUKYDNk9IU1bzRc9ZOnv6vi9E35u9gl5cjlyTg4wG9WHJlx1ao4GkAIJSoXbmcaG4st81XL11LrQkDmiJcC1UkIvXfCYEXiQiJsVqn4TQLqxndZUJbfkehcqCEFvu6d0Rq2wBTv4lcPXgBKSFDhrhlm6Cw6v6H13B-STA.Q_5etxyQ5aWInQ06JLPF1UUzOf6kA1dFXwIQ9-8g0k4&dib_tag=se&keywords=hard+drive&qid=1752274444&sr=8-26
